,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
11,,Michael Bublé,12.0,1481.0,It's Beginning To Look A Lot Like Christmas,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R,lv,2015-12-22
12,,Selena Gomez,13.0,1410.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,lv,2015-12-22
13,,Ellie Goulding,14.0,1401.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,lv,2015-12-22
14,,Major Lazer,15.0,1375.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-12-22
15,,The Weeknd,16.0,1365.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-12-22
16,,Lukas Graham,17.0,1356.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,lv,2015-12-22
17,,Zara Larsson,18.0,1325.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,lv,2015-12-22
18,,Kygo,19.0,1317.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,lv,2015-12-22
19,,G-Eazy,20.0,1278.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,lv,2015-12-22
20,,Alessia Cara,21.0,1200.0,Here,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ,lv,2015-12-22
21,,Hailee Steinfeld,22.0,1174.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,lv,2015-12-22
22,,The Weeknd,23.0,1151.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,lv,2015-12-22
23,,Shawn Mendes,24.0,1126.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,lv,2015-12-22
24,,Ariana Grande,25.0,1103.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,lv,2015-12-22
25,,One Direction,26.0,1045.0,Perfect,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,lv,2015-12-22
26,,Zara Larsson,27.0,1004.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,lv,2015-12-22
0,,Justin Bieber,1.0,2345.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,lv,2015-12-23
1,,Justin Bieber,2.0,2293.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,lv,2015-12-23
2,,Adele,3.0,2208.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,lv,2015-12-23
3,,Michael Bublé,4.0,2186.0,It's Beginning To Look A Lot Like Christmas,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R,lv,2015-12-23
4,,Mariah Carey,5.0,2105.0,All I Want for Christmas Is You,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,lv,2015-12-23
5,,Coldplay,6.0,1981.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,lv,2015-12-23
6,,Justin Bieber,7.0,1939.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,lv,2015-12-23
7,,The Chainsmokers,8.0,1680.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,lv,2015-12-23
8,,Shawn Mendes,9.0,1630.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,lv,2015-12-23
9,,Robin Schulz,10.0,1629.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,lv,2015-12-23
10,,Drake,11.0,1607.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,lv,2015-12-23
11,,Ariana Grande,12.0,1552.0,Santa Tell Me,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T,lv,2015-12-23
12,,Lukas Graham,13.0,1456.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,lv,2015-12-23
13,,Rudimental,14.0,1445.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,lv,2015-12-23
14,,Major Lazer,15.0,1414.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-12-23
15,,Ellie Goulding,16.0,1335.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,lv,2015-12-23
16,,G-Eazy,17.0,1314.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,lv,2015-12-23
17,,Sam Smith,18.0,1283.0,Have Yourself A Merry Little Christmas,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E,lv,2015-12-23
18,,Selena Gomez,19.0,1268.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,lv,2015-12-23
19,,Seth MacFarlane,20.0,1263.0,"Baby, It's Cold Outside",https://open.spotify.com/track/5BYz6McvNTXD60vRFLkIMw,lv,2015-12-23
20,,The Weeknd,21.0,1248.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-12-23
21,,Diana Krall,22.0,1245.0,Jingle Bells,https://open.spotify.com/track/7zjkaTB8Nb7GMficQcw2pk,lv,2015-12-23
22,,Kygo,23.0,1232.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,lv,2015-12-23
23,,Hailee Steinfeld,24.0,1212.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,lv,2015-12-23
24,,Coldplay,25.0,1210.0,Christmas Lights,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL,lv,2015-12-23
25,,Ariana Grande,26.0,1209.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,lv,2015-12-23
26,,Zara Larsson,27.0,1198.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,lv,2015-12-23
27,,Alessia Cara,28.0,1161.0,Here,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ,lv,2015-12-23
28,,Wham!,29.0,1156.0,Last Christmas,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,lv,2015-12-23
29,,The Weeknd,30.0,1152.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,lv,2015-12-23
30,,Calvin Harris,31.0,1135.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,lv,2015-12-23
31,,One Direction,32.0,1116.0,Perfect,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,lv,2015-12-23
32,,Zara Larsson,33.0,1111.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,lv,2015-12-23
33,,Shawn Mendes,34.0,1071.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,lv,2015-12-23
34,,Frank Sinatra,35.0,1040.0,Let It Snow! Let It Snow! Let It Snow!,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,lv,2015-12-23
35,,Justin Bieber,36.0,1034.0,Mistletoe,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS,lv,2015-12-23
36,,Jack Ü,37.0,1023.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,lv,2015-12-23
0,,Michael Bublé,1.0,4125.0,It's Beginning To Look A Lot Like Christmas,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R,lv,2015-12-24
1,,Mariah Carey,2.0,3673.0,All I Want for Christmas Is You,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,lv,2015-12-24
2,,Seth MacFarlane,3.0,2259.0,"Baby, It's Cold Outside",https://open.spotify.com/track/5BYz6McvNTXD60vRFLkIMw,lv,2015-12-24
3,,Diana Krall,4.0,2223.0,Jingle Bells,https://open.spotify.com/track/7zjkaTB8Nb7GMficQcw2pk,lv,2015-12-24
4,,Wham!,5.0,2150.0,Last Christmas,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,lv,2015-12-24
5,,Coldplay,6.0,2095.0,Christmas Lights,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL,lv,2015-12-24
6,,Frank Sinatra,7.0,2088.0,Let It Snow! Let It Snow! Let It Snow!,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,lv,2015-12-24
7,,Sam Smith,8.0,2048.0,Have Yourself A Merry Little Christmas,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E,lv,2015-12-24
8,,Ariana Grande,9.0,2046.0,Santa Tell Me,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T,lv,2015-12-24
9,,Michael Bublé,10.0,1781.0,White Christmas (Duet With Shania Twain),https://open.spotify.com/track/6EM7JApNrP4fftMlDsOAZG,lv,2015-12-24
10,,Andy Williams,11.0,1735.0,It's the Most Wonderful Time of the Year,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,lv,2015-12-24
11,,John Lennon,12.0,1640.0,Happy Xmas (War Is Over) - 2010 Digital Remaster,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,lv,2015-12-24
12,,Michael Bublé,13.0,1588.0,Holly Jolly Christmas,https://open.spotify.com/track/5PuKlCjfEVIXl0ZBp5ZW9g,lv,2015-12-24
13,,Rod Stewart,14.0,1570.0,Have Yourself A Merry Little Christmas,https://open.spotify.com/track/6Er9OzIXYpjA2gYc9DcpOA,lv,2015-12-24
14,,Justin Bieber,15.0,1563.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,lv,2015-12-24
15,,Adele,16.0,1558.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,lv,2015-12-24
16,,Ella Fitzgerald,17.0,1524.0,Frosty The Snowman,https://open.spotify.com/track/3MhbB5T6ZickGjX7Plty7x,lv,2015-12-24
17,,Justin Bieber,18.0,1522.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,lv,2015-12-24
18,,Justin Bieber,19.0,1520.0,Mistletoe,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS,lv,2015-12-24
19,,Carly Rae Jepsen,20.0,1432.0,Last Christmas,https://open.spotify.com/track/34kSAsvs36tXZ8DaiBphUG,lv,2015-12-24
20,,Coldplay,21.0,1426.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,lv,2015-12-24
21,,Nat King Cole,22.0,1407.0,The Christmas Song (Merry Christmas To You),https://open.spotify.com/track/4cqLCCMzG6GQ9Bch2PBzFp,lv,2015-12-24
22,,Elvis Presley,23.0,1405.0,Blue Christmas,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ,lv,2015-12-24
23,,Kelly Clarkson,24.0,1324.0,My Favorite Things,https://open.spotify.com/track/3DzYn4QDEQcyLMD1DQTbYw,lv,2015-12-24
24,,Tony Bennett,25.0,1297.0,Silver Bells,https://open.spotify.com/track/3IFdgovo2BeNChD2DWBh7H,lv,2015-12-24
25,,Ariana Grande,26.0,1287.0,Winter Things,https://open.spotify.com/track/1jhljxXlHw8K9rezXKrnow,lv,2015-12-24
26,,Bing Crosby,27.0,1283.0,White Christmas,https://open.spotify.com/track/01h424WG38dgY34vkI3Yd0,lv,2015-12-24
27,,Michael Bublé,28.0,1270.0,Blue Christmas,https://open.spotify.com/track/0QUxMKYur7kAtauLnmyBCc,lv,2015-12-24
28,,"Harry Connick, Jr.",29.0,1254.0,Have a Holly Jolly Christmas,https://open.spotify.com/track/2Lb9nBoZ8V5GNtMOgcaF8o,lv,2015-12-24
29,,Zigfr?ds Muktup?vels,30.0,1250.0,Ziemassvetki,https://open.spotify.com/track/0Un8WTXKBkQGUHUjp6PGa5,lv,2015-12-24
30,,Chris Botti,31.0,1249.0,I Really Don't Want Much for Christmas,https://open.spotify.com/track/1btSZUaWvlSo9ySuCZARG4,lv,2015-12-24
31,,*NSYNC,32.0,1236.0,"Merry Christmas, Happy Holidays",https://open.spotify.com/track/4v9WbaxW8HdjqfUiWYWsII,lv,2015-12-24
32,,Andreas Weise,33.0,1236.0,Christmas Dream,https://open.spotify.com/track/6tUMdozpJETJYMjbk54LjA,lv,2015-12-24
33,,Dean Martin,34.0,1229.0,White Christmas,https://open.spotify.com/track/7H0ABcbcZLjVD83SgeU19l,lv,2015-12-24
34,,Matt Belsante,35.0,1211.0,Santa Claus Is Coming To Town - White Christmas Album Version,https://open.spotify.com/track/072bOPlll2Nf7PJuehs5SA,lv,2015-12-24
35,,Count Basie Orchestra,36.0,1203.0,It’s The Holiday Season,https://open.spotify.com/track/2hxOzBGM5kuWn1UJ0hRLqw,lv,2015-12-24
36,,Matthew Morrison,37.0,1202.0,Jingle Bell Rock,https://open.spotify.com/track/6KjtPyRZ7Jtsna1M2fwdlW,lv,2015-12-24
37,,The Chainsmokers,38.0,1199.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,lv,2015-12-24
38,,Raimonds Pauls,39.0,1193.0,Balts Sniedzi?š Snieg Uz Skuji??m,https://open.spotify.com/track/488ppPsbOwN7T26XKuXruh,lv,2015-12-24
39,,Chris Brown,40.0,1190.0,This Christmas,https://open.spotify.com/track/7G0zCTiFXuMsLovPWU3BPQ,lv,2015-12-24
40,,Justin Bieber,41.0,1179.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,lv,2015-12-24
41,,Michael Bublé,42.0,1163.0,All I Want For Christmas Is You,https://open.spotify.com/track/1FRqLI971CD1QedTiJeL3c,lv,2015-12-24
42,,Robin Schulz,43.0,1157.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,lv,2015-12-24
43,,Ralph Burns,44.0,1155.0,Santa Claus Is Near,https://open.spotify.com/track/6tzdPsBFEPxdxxYmNlK8kK,lv,2015-12-24
44,,John Tesh,45.0,1138.0,We Wish You The Merriest,https://open.spotify.com/track/79UsQi6S6mcs73tNdO0O1q,lv,2015-12-24
45,,Shawn Mendes,46.0,1136.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,lv,2015-12-24
46,,Brenda Lee,47.0,1126.0,Rockin' Around The Christmas Tree - Single Version,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3,lv,2015-12-24
47,,Justin Bieber,48.0,1124.0,The Christmas Song (Chestnuts Roasting On An Open Fire),https://open.spotify.com/track/4Z0l8dIngsalL0QdCun5CE,lv,2015-12-24
48,,Dianne Reeves,49.0,1115.0,This Time Of Year,https://open.spotify.com/track/1vwhtfcj5JynzqsgAlxfGo,lv,2015-12-24
49,,Michael Bublé,50.0,1110.0,Santa Claus Is Coming To Town,https://open.spotify.com/track/1RMDXedcRno6rDBCbNHDJf,lv,2015-12-24
50,,Ariana Grande,51.0,1109.0,Last Christmas,https://open.spotify.com/track/5bjWdBx64POBYiUny759hy,lv,2015-12-24
51,,Holly Cole,52.0,1106.0,Santa Baby,https://open.spotify.com/track/1mx9NkHCu4D94cSjbsw1QE,lv,2015-12-24
52,,Drake,53.0,1103.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,lv,2015-12-24
53,,Michael Bublé,54.0,1101.0,Have Yourself A Merry Little Christmas,https://open.spotify.com/track/37UhuyGwWHgS1dhTePiJBy,lv,2015-12-24
54,,Britney Spears,55.0,1088.0,My Only Wish (This Year),https://open.spotify.com/track/1R7XAC26tgDaa7SRG4HaPo,lv,2015-12-24
55,,Raimonds Pauls,56.0,1085.0,Circen?ša Ziemassv?tki,https://open.spotify.com/track/0vvMal38PXyU5kw3MP80ft,lv,2015-12-24
56,,Jane Monheit,57.0,1083.0,The Man With The Bag,https://open.spotify.com/track/4eiy48ziSdn6nCnkB2UvYG,lv,2015-12-24
57,,Frank Sinatra,58.0,1080.0,Have Yourself A Merry Little Christmas - 1999 - Remaster,https://open.spotify.com/track/2FPfeYlrbSBR8PwCU0zaqq,lv,2015-12-24
58,,DR Big Band,59.0,1063.0,Rudolph the Red Nosed Reindeer,https://open.spotify.com/track/1RSseIQbFylp1MQXx8DtoH,lv,2015-12-24
59,,Major Lazer,60.0,1060.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-12-24
60,,Lukas Graham,61.0,1050.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,lv,2015-12-24
61,,Bobby Helms,62.0,1045.0,Jingle Bell Rock,https://open.spotify.com/track/74u8cWJGP8d8xsdD0pFoWg,lv,2015-12-24
62,,Meghan Trainor,63.0,1043.0,I'll Be Home,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3,lv,2015-12-24
63,,Kurt Elling,64.0,1035.0,Cool Yule,https://open.spotify.com/track/0KIbWpeVKKl2XVLzTWVIA9,lv,2015-12-24
64,,Michael Bublé,65.0,1031.0,Jingle Bells (feat. The Puppini Sisters),https://open.spotify.com/track/5qXUIehZetSx94f6QNT88w,lv,2015-12-24
65,,Christina Aguilera,66.0,1028.0,Have Yourself a Merry Little Christmas,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl,lv,2015-12-24
66,,Nils Landgren,67.0,1028.0,A Child Is Born,https://open.spotify.com/track/37WxeICliZ4hRJFwAnwVGA,lv,2015-12-24
67,,G-Eazy,68.0,1022.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,lv,2015-12-24
68,,Raimonds Pauls,69.0,1013.0,Zvani Un Sveces,https://open.spotify.com/track/2RWSc6y7STKT9Ca8CVSZy6,lv,2015-12-24
69,,Michael Bublé,70.0,1010.0,Christmas (Baby Please Come Home),https://open.spotify.com/track/4cfFatS3ssDtqDDRz25RRB,lv,2015-12-24
70,,The Pogues,71.0,1008.0,Fairytale Of New York (feat. Kirsty MacColl),https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK,lv,2015-12-24
0,,Justin Bieber,1.0,1681.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,lv,2015-12-25
1,,Michael Bublé,2.0,1651.0,It's Beginning To Look A Lot Like Christmas,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R,lv,2015-12-25
2,,Justin Bieber,3.0,1508.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,lv,2015-12-25
3,,Adele,4.0,1418.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,lv,2015-12-25
4,,Mariah Carey,5.0,1391.0,All I Want for Christmas Is You,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,lv,2015-12-25
5,,The Chainsmokers,6.0,1340.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,lv,2015-12-25
6,,Coldplay,7.0,1323.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,lv,2015-12-25
7,,Justin Bieber,8.0,1202.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,lv,2015-12-25
8,,Robin Schulz,9.0,1193.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,lv,2015-12-25
9,,Drake,10.0,1156.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,lv,2015-12-25
10,,Rudimental,11.0,1074.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,lv,2015-12-25
11,,Shawn Mendes,12.0,1047.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,lv,2015-12-25
0,,Justin Bieber,1.0,1736.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,lv,2015-12-26
1,,Justin Bieber,2.0,1707.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,lv,2015-12-26
2,,Adele,3.0,1643.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,lv,2015-12-26
3,,Coldplay,4.0,1354.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,lv,2015-12-26
4,,Justin Bieber,5.0,1317.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,lv,2015-12-26
5,,The Chainsmokers,6.0,1305.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,lv,2015-12-26
6,,Robin Schulz,7.0,1302.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,lv,2015-12-26
7,,Drake,8.0,1255.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,lv,2015-12-26
8,,Rudimental,9.0,1212.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,lv,2015-12-26
9,,Shawn Mendes,10.0,1162.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,lv,2015-12-26
10,,Major Lazer,11.0,1071.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-12-26
11,,Kygo,12.0,1031.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,lv,2015-12-26
12,,Michael Bublé,13.0,1003.0,It's Beginning To Look A Lot Like Christmas,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R,lv,2015-12-26
0,,Adele,1.0,1900.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,lv,2015-12-27
1,,Justin Bieber,2.0,1887.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,lv,2015-12-27
2,,Justin Bieber,3.0,1782.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,lv,2015-12-27
3,,Coldplay,4.0,1551.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,lv,2015-12-27
4,,The Chainsmokers,5.0,1427.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,lv,2015-12-27
5,,Robin Schulz,6.0,1416.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,lv,2015-12-27
6,,Justin Bieber,7.0,1394.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,lv,2015-12-27
7,,Drake,8.0,1373.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,lv,2015-12-27
8,,Rudimental,9.0,1319.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,lv,2015-12-27
9,,Shawn Mendes,10.0,1303.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,lv,2015-12-27
10,,Lukas Graham,11.0,1211.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,lv,2015-12-27
11,,Kygo,12.0,1156.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,lv,2015-12-27
12,,Ellie Goulding,13.0,1102.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,lv,2015-12-27
13,,G-Eazy,14.0,1074.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,lv,2015-12-27
14,,Major Lazer,15.0,1057.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-12-27
15,,The Weeknd,16.0,1042.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-12-27
16,,Selena Gomez,17.0,1024.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,lv,2015-12-27
0,,Justin Bieber,1.0,2335.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,lv,2015-12-28
1,,Justin Bieber,2.0,2302.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,lv,2015-12-28
2,,Adele,3.0,2016.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,lv,2015-12-28
3,,Coldplay,4.0,1842.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,lv,2015-12-28
4,,Justin Bieber,5.0,1817.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,lv,2015-12-28
5,,The Chainsmokers,6.0,1802.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,lv,2015-12-28
6,,Robin Schulz,7.0,1784.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,lv,2015-12-28
7,,Shawn Mendes,8.0,1643.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,lv,2015-12-28
8,,Lukas Graham,9.0,1599.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,lv,2015-12-28
9,,Drake,10.0,1590.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,lv,2015-12-28
10,,Ellie Goulding,11.0,1576.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,lv,2015-12-28
11,,Rudimental,12.0,1532.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,lv,2015-12-28
12,,Kygo,13.0,1467.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,lv,2015-12-28
13,,Selena Gomez,14.0,1391.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,lv,2015-12-28
14,,Major Lazer,15.0,1343.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-12-28
15,,Zara Larsson,16.0,1338.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,lv,2015-12-28
16,,The Weeknd,17.0,1305.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-12-28
17,,G-Eazy,18.0,1300.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,lv,2015-12-28
18,,Alessia Cara,19.0,1283.0,Here,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ,lv,2015-12-28
19,,Hailee Steinfeld,20.0,1189.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,lv,2015-12-28
20,,Ariana Grande,21.0,1150.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,lv,2015-12-28
21,,Twenty One Pilots,22.0,1143.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,lv,2015-12-28
22,,One Direction,23.0,1129.0,Perfect,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,lv,2015-12-28
