,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
40,,Coldplay,41.0,1586.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,pa,2016-05-14
41,,Justin Timberlake,42.0,1558.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,pa,2016-05-14
42,,Ariana Grande,43.0,1529.0,Dangerous Woman,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0,pa,2016-05-14
43,,The Weeknd,44.0,1528.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2016-05-14
44,,Yandel,45.0,1496.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,pa,2016-05-14
45,,Kygo,46.0,1484.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,pa,2016-05-14
46,,Jack Ü,47.0,1437.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2016-05-14
47,,Maroon 5,48.0,1417.0,Sugar,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,pa,2016-05-14
48,,Adele,49.0,1394.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,pa,2016-05-14
49,,Gente De Zona,50.0,1386.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,pa,2016-05-14
50,,Rihanna,51.0,1361.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,pa,2016-05-14
51,,R. City,52.0,1322.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,pa,2016-05-14
52,,Maluma,53.0,1220.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,pa,2016-05-14
53,,Chino & Nacho,54.0,1178.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,pa,2016-05-14
54,,Sia,55.0,1149.0,Cheap Thrills,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6,pa,2016-05-14
55,,Yandel,56.0,1130.0,Encantadora - Remix,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS,pa,2016-05-14
56,,Nicky Jam,57.0,1103.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,pa,2016-05-14
57,,Flo Rida,58.0,1101.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,pa,2016-05-14
58,,Galantis,59.0,1092.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,pa,2016-05-14
59,,Calvin Harris,60.0,1084.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,pa,2016-05-14
60,,Gente De Zona,61.0,1019.0,Traidora,https://open.spotify.com/track/7Fl3wSxRqBljyQH8dJSz9c,pa,2016-05-14
61,,Justin Bieber,62.0,1016.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,pa,2016-05-14
62,,Nick Jonas,63.0,1009.0,Close,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ,pa,2016-05-14
63,,Troye Sivan,64.0,1008.0,YOUTH,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5,pa,2016-05-14
0,,Drake,1.0,7466.0,One Dance,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS,pa,2016-05-15
1,,Enrique Iglesias,2.0,5982.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,pa,2016-05-15
2,,Chino & Nacho,3.0,4393.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,pa,2016-05-15
3,,Mike Posner,4.0,3574.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,pa,2016-05-15
4,,Rihanna,5.0,3545.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,pa,2016-05-15
5,,Nicky Jam,6.0,2855.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,pa,2016-05-15
6,,Joshua Coleman,7.0,2854.0,Work from Home,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7,pa,2016-05-15
7,,Sia,8.0,2819.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,pa,2016-05-15
8,,Desiigner,9.0,2662.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,pa,2016-05-15
9,,Calvin Harris,10.0,2482.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,pa,2016-05-15
10,,J Balvin,11.0,2422.0,Bobo,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8,pa,2016-05-15
11,,Lukas Graham,12.0,2411.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,pa,2016-05-15
12,,ZAYN,13.0,2287.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,pa,2016-05-15
13,,Justin Bieber,14.0,2267.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,pa,2016-05-15
14,,Alan Walker,15.0,2260.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,pa,2016-05-15
15,,The Chainsmokers,16.0,2185.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,pa,2016-05-15
16,,Justin Bieber,17.0,2158.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,pa,2016-05-15
17,,Charly Black,18.0,2149.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,pa,2016-05-15
18,,DNCE,19.0,2114.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,pa,2016-05-15
19,,DJ Snake,20.0,2058.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,pa,2016-05-15
20,,Twenty One Pilots,21.0,1981.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,pa,2016-05-15
21,,David Guetta,22.0,1966.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,pa,2016-05-15
22,,Jonas Blue,23.0,1937.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,pa,2016-05-15
23,,Maluma,24.0,1894.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,pa,2016-05-15
24,,Shawn Mendes,25.0,1866.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,pa,2016-05-15
25,,G-Eazy,26.0,1755.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,pa,2016-05-15
26,,Cali Y El Dandee,27.0,1735.0,Por Fin Te Encontré,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,pa,2016-05-15
27,,The Chainsmokers,28.0,1702.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,pa,2016-05-15
28,,Justin Bieber,29.0,1697.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,pa,2016-05-15
29,,Cosculluela,30.0,1677.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,pa,2016-05-15
30,,Drake,31.0,1642.0,Hotline Bling,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA,pa,2016-05-15
31,,Meghan Trainor,32.0,1605.0,NO,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9,pa,2016-05-15
32,,Zara Larsson,33.0,1601.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,pa,2016-05-15
33,,Joey Montana,34.0,1601.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2016-05-15
34,,Farruko,35.0,1598.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,pa,2016-05-15
35,,Coldplay,36.0,1570.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,pa,2016-05-15
36,,Cheat Codes,37.0,1547.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,pa,2016-05-15
37,,Coldplay,38.0,1529.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,pa,2016-05-15
38,,Jennifer Lopez,39.0,1513.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,pa,2016-05-15
39,,Major Lazer,40.0,1479.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2016-05-15
40,,Ariana Grande,41.0,1346.0,Dangerous Woman,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0,pa,2016-05-15
41,,Yandel,42.0,1337.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,pa,2016-05-15
42,,Gente De Zona,43.0,1332.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,pa,2016-05-15
43,,Adele,44.0,1317.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,pa,2016-05-15
44,,Kygo,45.0,1311.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,pa,2016-05-15
45,,Robin Schulz,46.0,1306.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,pa,2016-05-15
46,,Justin Timberlake,47.0,1293.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,pa,2016-05-15
47,,The Weeknd,48.0,1268.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2016-05-15
48,,Maroon 5,49.0,1206.0,Sugar,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,pa,2016-05-15
49,,Jack Ü,50.0,1183.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2016-05-15
50,,Maluma,51.0,1124.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,pa,2016-05-15
51,,R. City,52.0,1087.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,pa,2016-05-15
52,,Rihanna,53.0,1083.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,pa,2016-05-15
53,,Sia,54.0,1027.0,Cheap Thrills,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6,pa,2016-05-15
54,,Galantis,55.0,1019.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,pa,2016-05-15
55,,Chino & Nacho,56.0,1012.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,pa,2016-05-15
0,,Drake,1.0,7648.0,One Dance,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS,pa,2016-05-16
1,,Enrique Iglesias,2.0,5806.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,pa,2016-05-16
2,,Chino & Nacho,3.0,4192.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,pa,2016-05-16
3,,Mike Posner,4.0,3662.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,pa,2016-05-16
4,,Rihanna,5.0,3437.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,pa,2016-05-16
5,,Sia,6.0,3137.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,pa,2016-05-16
6,,Joshua Coleman,7.0,2981.0,Work from Home,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7,pa,2016-05-16
7,,Desiigner,8.0,2741.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,pa,2016-05-16
8,,Calvin Harris,9.0,2649.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,pa,2016-05-16
9,,Lukas Graham,10.0,2510.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,pa,2016-05-16
10,,Nicky Jam,11.0,2456.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,pa,2016-05-16
11,,Alan Walker,12.0,2415.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,pa,2016-05-16
12,,ZAYN,13.0,2366.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,pa,2016-05-16
13,,Justin Bieber,14.0,2334.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,pa,2016-05-16
14,,J Balvin,15.0,2310.0,Bobo,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8,pa,2016-05-16
15,,The Chainsmokers,16.0,2306.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,pa,2016-05-16
16,,DJ Snake,17.0,2257.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,pa,2016-05-16
17,,DNCE,18.0,2138.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,pa,2016-05-16
18,,Justin Bieber,19.0,2136.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,pa,2016-05-16
19,,Jonas Blue,20.0,2024.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,pa,2016-05-16
20,,Twenty One Pilots,21.0,2015.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,pa,2016-05-16
21,,David Guetta,22.0,1996.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,pa,2016-05-16
22,,Shawn Mendes,23.0,1980.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,pa,2016-05-16
23,,Charly Black,24.0,1883.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,pa,2016-05-16
24,,G-Eazy,25.0,1846.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,pa,2016-05-16
25,,Justin Bieber,26.0,1727.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,pa,2016-05-16
26,,Zara Larsson,27.0,1720.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,pa,2016-05-16
27,,The Chainsmokers,28.0,1704.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,pa,2016-05-16
28,,Justin Timberlake,29.0,1696.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,pa,2016-05-16
29,,Cali Y El Dandee,30.0,1679.0,Por Fin Te Encontré,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,pa,2016-05-16
30,,Coldplay,31.0,1658.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,pa,2016-05-16
31,,Meghan Trainor,32.0,1649.0,NO,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9,pa,2016-05-16
32,,Coldplay,33.0,1646.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,pa,2016-05-16
33,,Jennifer Lopez,34.0,1635.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,pa,2016-05-16
34,,Farruko,35.0,1627.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,pa,2016-05-16
35,,Cheat Codes,36.0,1627.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,pa,2016-05-16
36,,Drake,37.0,1619.0,Hotline Bling,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA,pa,2016-05-16
37,,Maluma,38.0,1607.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,pa,2016-05-16
38,,Major Lazer,39.0,1581.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2016-05-16
39,,Cosculluela,40.0,1520.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,pa,2016-05-16
40,,Kygo,41.0,1504.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,pa,2016-05-16
41,,Ariana Grande,42.0,1445.0,Dangerous Woman,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0,pa,2016-05-16
42,,Adele,43.0,1416.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,pa,2016-05-16
43,,Robin Schulz,44.0,1384.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,pa,2016-05-16
44,,Yandel,45.0,1366.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,pa,2016-05-16
45,,Joey Montana,46.0,1334.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2016-05-16
46,,The Weeknd,47.0,1261.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2016-05-16
47,,Gente De Zona,48.0,1213.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,pa,2016-05-16
48,,Rihanna,49.0,1177.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,pa,2016-05-16
49,,Maroon 5,50.0,1155.0,Sugar,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,pa,2016-05-16
50,,Jack Ü,51.0,1139.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2016-05-16
51,,Galantis,52.0,1118.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,pa,2016-05-16
52,,Sia,53.0,1067.0,Cheap Thrills,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6,pa,2016-05-16
53,,R. City,54.0,1017.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,pa,2016-05-16
0,,Drake,1.0,8081.0,One Dance,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR,pa,2016-05-17
1,,Enrique Iglesias,2.0,6104.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,pa,2016-05-17
2,,Chino & Nacho,3.0,4376.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,pa,2016-05-17
3,,Mike Posner,4.0,3906.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,pa,2016-05-17
4,,Rihanna,5.0,3660.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,pa,2016-05-17
5,,Sia,6.0,3290.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,pa,2016-05-17
6,,Joshua Coleman,7.0,2944.0,Work from Home,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7,pa,2016-05-17
7,,Calvin Harris,8.0,2858.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,pa,2016-05-17
8,,Desiigner,9.0,2737.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,pa,2016-05-17
9,,Justin Bieber,10.0,2612.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,pa,2016-05-17
10,,Lukas Graham,11.0,2605.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,pa,2016-05-17
11,,Nicky Jam,12.0,2591.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,pa,2016-05-17
12,,J Balvin,13.0,2524.0,Bobo,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8,pa,2016-05-17
13,,ZAYN,14.0,2467.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,pa,2016-05-17
14,,DNCE,15.0,2426.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,pa,2016-05-17
15,,Alan Walker,16.0,2395.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,pa,2016-05-17
16,,The Chainsmokers,17.0,2388.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,pa,2016-05-17
17,,Justin Bieber,18.0,2370.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,pa,2016-05-17
18,,DJ Snake,19.0,2339.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,pa,2016-05-17
19,,Jonas Blue,20.0,2147.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,pa,2016-05-17
20,,Shawn Mendes,21.0,2090.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,pa,2016-05-17
21,,Charly Black,22.0,2085.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,pa,2016-05-17
22,,David Guetta,23.0,2052.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,pa,2016-05-17
23,,Twenty One Pilots,24.0,2046.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,pa,2016-05-17
24,,G-Eazy,25.0,1905.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,pa,2016-05-17
25,,Justin Bieber,26.0,1877.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,pa,2016-05-17
26,,Justin Timberlake,27.0,1860.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,pa,2016-05-17
27,,Drake,28.0,1854.0,Hotline Bling,https://open.spotify.com/track/1OAYKfE0YdrN7C1yLWaLJo,pa,2016-05-17
28,,Cali Y El Dandee,29.0,1846.0,Por Fin Te Encontré,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,pa,2016-05-17
29,,Zara Larsson,30.0,1836.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,pa,2016-05-17
30,,Coldplay,31.0,1783.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,pa,2016-05-17
31,,The Chainsmokers,32.0,1765.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,pa,2016-05-17
32,,Farruko,33.0,1707.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,pa,2016-05-17
33,,Maluma,34.0,1701.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,pa,2016-05-17
34,,Jennifer Lopez,35.0,1697.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,pa,2016-05-17
35,,Kygo,36.0,1692.0,Stay,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja,pa,2016-05-17
36,,Coldplay,37.0,1690.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,pa,2016-05-17
37,,Cheat Codes,38.0,1660.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,pa,2016-05-17
38,,Meghan Trainor,39.0,1633.0,NO,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ,pa,2016-05-17
39,,Cosculluela,40.0,1624.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,pa,2016-05-17
40,,Ariana Grande,41.0,1596.0,Dangerous Woman,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0,pa,2016-05-17
41,,Adele,42.0,1576.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,pa,2016-05-17
42,,Major Lazer,43.0,1561.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2016-05-17
43,,Yandel,44.0,1443.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,pa,2016-05-17
44,,Joey Montana,45.0,1438.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2016-05-17
45,,The Weeknd,46.0,1388.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2016-05-17
46,,Robin Schulz,47.0,1371.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,pa,2016-05-17
47,,Rihanna,48.0,1342.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,pa,2016-05-17
48,,Gente De Zona,49.0,1301.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,pa,2016-05-17
49,,Maroon 5,50.0,1268.0,Sugar,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,pa,2016-05-17
50,,Galantis,51.0,1139.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,pa,2016-05-17
51,,Drake,52.0,1117.0,Too Good,https://open.spotify.com/track/7fJtPlEZKxu6gvkfBFc5tW,pa,2016-05-17
52,,R. City,53.0,1101.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,pa,2016-05-17
53,,Sia,54.0,1091.0,Cheap Thrills,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6,pa,2016-05-17
54,,Jack Ü,55.0,1091.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2016-05-17
55,,Drake,56.0,1006.0,Pop Style,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk,pa,2016-05-17
0,,Drake,1.0,8512.0,One Dance,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR,pa,2016-05-18
1,,Enrique Iglesias,2.0,6050.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,pa,2016-05-18
2,,Chino & Nacho,3.0,4479.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,pa,2016-05-18
3,,Mike Posner,4.0,3895.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,pa,2016-05-18
