,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
49,,Drake,50.0,1248.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,cz,2015-09-03
50,,Hailee Steinfeld,51.0,1216.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,cz,2015-09-03
51,,Axwell /\ Ingrosso,52.0,1126.0,Sun Is Shining,https://open.spotify.com/track/1Gzv0cMy3xm7sgN5gd7WkU,cz,2015-09-03
52,,Zedd,53.0,1121.0,Beautiful Now,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh,cz,2015-09-03
53,,Shawn Mendes,54.0,1112.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,cz,2015-09-03
54,,Silentó,55.0,1093.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,cz,2015-09-03
55,,Fetty Wap,56.0,1063.0,Trap Queen,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU,cz,2015-09-03
56,,Kryštof,57.0,1054.0,Ty a ja,https://open.spotify.com/track/5feKZe2jZgpRvbFm2wCrsO,cz,2015-09-03
57,,ATMO Music,58.0,1020.0,Rano (feat. Jakub Dekan),https://open.spotify.com/track/3BijhpqfxJlMs67EkH6OxX,cz,2015-09-03
58,,Major Lazer,59.0,1006.0,Powerful (feat. Ellie Goulding & Tarrus Riley),https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W,cz,2015-09-03
0,,Justin Bieber,1.0,6359.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,cz,2015-09-04
1,,Major Lazer,2.0,4628.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,cz,2015-09-04
2,,The Weeknd,3.0,4417.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,cz,2015-09-04
3,,Calvin Harris,4.0,4060.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,cz,2015-09-04
4,,One Direction,5.0,3878.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,cz,2015-09-04
5,,Robin Schulz,6.0,3743.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,cz,2015-09-04
6,,Felix Jaehn,7.0,3348.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,cz,2015-09-04
7,,Selena Gomez,8.0,3338.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,cz,2015-09-04
8,,OMI,9.0,3252.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,cz,2015-09-04
9,,Demi Lovato,10.0,3159.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,cz,2015-09-04
10,,R. City,11.0,3033.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,cz,2015-09-04
11,,The Weeknd,12.0,2971.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,cz,2015-09-04
12,,Avicii,13.0,2954.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,cz,2015-09-04
13,,Jack Ü,14.0,2811.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,cz,2015-09-04
14,,Avicii,15.0,2632.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,cz,2015-09-04
15,,Flo Rida,16.0,2614.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,cz,2015-09-04
16,,Lost Frequencies,17.0,2560.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,cz,2015-09-04
17,,Kygo,18.0,2559.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,cz,2015-09-04
18,,WALK THE MOON,19.0,2334.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,cz,2015-09-04
19,,Ed Sheeran,20.0,2324.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,cz,2015-09-04
20,,Fifth Harmony,21.0,2287.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,cz,2015-09-04
21,,Charlie Puth,22.0,2209.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,cz,2015-09-04
22,,Rachel Platten,23.0,2159.0,Fight Song,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v,cz,2015-09-04
23,,Lost Frequencies,24.0,2155.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,cz,2015-09-04
24,,Macklemore & Ryan Lewis,25.0,2006.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,cz,2015-09-04
25,,Little Mix,26.0,1992.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,cz,2015-09-04
26,,Jason Derulo,27.0,1986.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,cz,2015-09-04
27,,Kygo,28.0,1943.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,cz,2015-09-04
28,,Wiz Khalifa,29.0,1939.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,cz,2015-09-04
29,,Disclosure,30.0,1907.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,cz,2015-09-04
30,,Fetty Wap,31.0,1797.0,679 (feat. Remy Boyz),https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ,cz,2015-09-04
31,,David Guetta,32.0,1699.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,cz,2015-09-04
32,,Maroon 5,33.0,1681.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,cz,2015-09-04
33,,Ellie Goulding,34.0,1659.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,cz,2015-09-04
34,,Kygo,35.0,1652.0,Here for You,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6,cz,2015-09-04
35,,Galantis,36.0,1646.0,Runaway (U & I),https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo,cz,2015-09-04
36,,Troye Sivan,37.0,1605.0,WILD,https://open.spotify.com/track/134GvRqALyujCureZ5VfSt,cz,2015-09-04
37,,Slza,38.0,1602.0,Katarze - Radio Edit,https://open.spotify.com/track/6RoYTXotl4coeDpDDNHVyO,cz,2015-09-04
38,,Dillon Francis,39.0,1589.0,Coming Over (feat. James Hersey),https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9,cz,2015-09-04
39,,Nico & Vinz,40.0,1568.0,That's How You Know (feat. Kid Ink & Bebe Rexha),https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM,cz,2015-09-04
40,,DJ Snake,41.0,1561.0,You Know You Like It,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh,cz,2015-09-04
41,,Madcon,42.0,1503.0,Don't Worry (with Ray Dalton) - Radio Edit,https://open.spotify.com/track/63CSozvYUEudPp12679UVF,cz,2015-09-04
42,,Ed Sheeran,43.0,1494.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,cz,2015-09-04
43,,Robin Schulz,44.0,1492.0,Headlights (feat. Ilsey),https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB,cz,2015-09-04
44,,Deorro,45.0,1464.0,Five More Hours - Deorro x Chris Brown,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ,cz,2015-09-04
45,,Majk Spirit,46.0,1443.0,Primetime,https://open.spotify.com/track/2uQl5yUZ0rKuXV0DmndNsw,cz,2015-09-04
46,,Adam Lambert,47.0,1429.0,Ghost Town,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,cz,2015-09-04
47,,Mark Ronson,48.0,1423.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,cz,2015-09-04
48,,Drake,49.0,1411.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,cz,2015-09-04
49,,Nicky Jam,50.0,1409.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,cz,2015-09-04
50,,Hailee Steinfeld,51.0,1408.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,cz,2015-09-04
51,,Hozier,52.0,1310.0,Take Me To Church,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2,cz,2015-09-04
52,,Kryštof,53.0,1232.0,Ty a ja,https://open.spotify.com/track/5feKZe2jZgpRvbFm2wCrsO,cz,2015-09-04
53,,Shawn Mendes,54.0,1183.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,cz,2015-09-04
54,,Lunchmoney Lewis,55.0,1149.0,Whip It!,https://open.spotify.com/track/4viUsO0ZnlZrVCM945K6on,cz,2015-09-04
55,,Zedd,56.0,1147.0,Beautiful Now,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh,cz,2015-09-04
56,,Pharrell Williams,57.0,1125.0,Freedom,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH,cz,2015-09-04
57,,Martin Solveig,58.0,1098.0,Intoxicated - Radio Edit,https://open.spotify.com/track/49aLCvvEKM5EA8IYwDmtaE,cz,2015-09-04
58,,Fetty Wap,59.0,1094.0,Trap Queen,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU,cz,2015-09-04
59,,ATMO Music,60.0,1081.0,Rano (feat. Jakub Dekan),https://open.spotify.com/track/3BijhpqfxJlMs67EkH6OxX,cz,2015-09-04
60,,Silentó,61.0,1068.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,cz,2015-09-04
61,,Meek Mill,62.0,1058.0,All Eyes On You (feat. Chris Brown & Nicki Minaj),https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr,cz,2015-09-04
62,,Axwell /\ Ingrosso,63.0,1044.0,Sun Is Shining,https://open.spotify.com/track/1Gzv0cMy3xm7sgN5gd7WkU,cz,2015-09-04
63,,Jason Derulo,64.0,1030.0,Try Me (feat. Jennifer Lopez & Matoma),https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5,cz,2015-09-04
64,,Halsey,65.0,1003.0,New Americana,https://open.spotify.com/track/7ax0KTiQf6EWa59S3iQwHI,cz,2015-09-04
0,,Justin Bieber,1.0,6905.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,cz,2015-09-05
1,,Major Lazer,2.0,4530.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,cz,2015-09-05
2,,Calvin Harris,3.0,4330.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,cz,2015-09-05
3,,The Weeknd,4.0,4231.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,cz,2015-09-05
4,,One Direction,5.0,4111.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,cz,2015-09-05
5,,Robin Schulz,6.0,3821.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,cz,2015-09-05
6,,Selena Gomez,7.0,3345.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,cz,2015-09-05
7,,Felix Jaehn,8.0,3297.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,cz,2015-09-05
8,,The Weeknd,9.0,3136.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,cz,2015-09-05
9,,R. City,10.0,3089.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,cz,2015-09-05
10,,Demi Lovato,11.0,2984.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,cz,2015-09-05
11,,Avicii,12.0,2888.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,cz,2015-09-05
12,,Avicii,13.0,2790.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,cz,2015-09-05
13,,OMI,14.0,2787.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,cz,2015-09-05
14,,Jack Ü,15.0,2778.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,cz,2015-09-05
15,,Flo Rida,16.0,2676.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,cz,2015-09-05
16,,Macklemore & Ryan Lewis,17.0,2542.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,cz,2015-09-05
17,,Ed Sheeran,18.0,2485.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,cz,2015-09-05
18,,Lost Frequencies,19.0,2328.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,cz,2015-09-05
19,,Charlie Puth,20.0,2272.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,cz,2015-09-05
20,,Kygo,21.0,2221.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,cz,2015-09-05
21,,Rachel Platten,22.0,2129.0,Fight Song,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v,cz,2015-09-05
22,,Little Mix,23.0,2099.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,cz,2015-09-05
23,,Fifth Harmony,24.0,2077.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,cz,2015-09-05
24,,WALK THE MOON,25.0,2026.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,cz,2015-09-05
25,,Lost Frequencies,26.0,1985.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,cz,2015-09-05
26,,Disclosure,27.0,1822.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,cz,2015-09-05
27,,Wiz Khalifa,28.0,1782.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,cz,2015-09-05
28,,Jason Derulo,29.0,1770.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,cz,2015-09-05
29,,Hailee Steinfeld,30.0,1735.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,cz,2015-09-05
30,,Kygo,31.0,1704.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,cz,2015-09-05
31,,Slza,32.0,1688.0,Katarze - Radio Edit,https://open.spotify.com/track/6RoYTXotl4coeDpDDNHVyO,cz,2015-09-05
32,,David Guetta,33.0,1652.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,cz,2015-09-05
33,,Dillon Francis,34.0,1638.0,Coming Over (feat. James Hersey),https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9,cz,2015-09-05
34,,Maroon 5,35.0,1625.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,cz,2015-09-05
35,,Adam Lambert,36.0,1595.0,Ghost Town,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,cz,2015-09-05
36,,Nico & Vinz,37.0,1586.0,That's How You Know (feat. Kid Ink & Bebe Rexha),https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM,cz,2015-09-05
37,,Galantis,38.0,1521.0,Runaway (U & I),https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo,cz,2015-09-05
38,,Ed Sheeran,39.0,1501.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,cz,2015-09-05
39,,Fetty Wap,40.0,1456.0,679 (feat. Remy Boyz),https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ,cz,2015-09-05
40,,Drake,41.0,1449.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,cz,2015-09-05
41,,Ellie Goulding,42.0,1431.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,cz,2015-09-05
42,,Shawn Mendes,43.0,1430.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,cz,2015-09-05
43,,Madcon,44.0,1408.0,Don't Worry (with Ray Dalton) - Radio Edit,https://open.spotify.com/track/63CSozvYUEudPp12679UVF,cz,2015-09-05
44,,Deorro,45.0,1405.0,Five More Hours - Deorro x Chris Brown,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ,cz,2015-09-05
45,,Mark Ronson,46.0,1396.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,cz,2015-09-05
46,,DJ Snake,47.0,1393.0,You Know You Like It,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh,cz,2015-09-05
47,,Robin Schulz,48.0,1376.0,Headlights (feat. Ilsey),https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB,cz,2015-09-05
48,,Nicky Jam,49.0,1354.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,cz,2015-09-05
49,,Majk Spirit,50.0,1340.0,Primetime,https://open.spotify.com/track/2uQl5yUZ0rKuXV0DmndNsw,cz,2015-09-05
50,,Hozier,51.0,1277.0,Take Me To Church,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2,cz,2015-09-05
51,,Kygo,52.0,1244.0,Here for You,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6,cz,2015-09-05
52,,Lunchmoney Lewis,53.0,1187.0,Whip It!,https://open.spotify.com/track/4viUsO0ZnlZrVCM945K6on,cz,2015-09-05
53,,Halsey,54.0,1185.0,New Americana,https://open.spotify.com/track/7ax0KTiQf6EWa59S3iQwHI,cz,2015-09-05
54,,Troye Sivan,55.0,1153.0,WILD,https://open.spotify.com/track/134GvRqALyujCureZ5VfSt,cz,2015-09-05
55,,ATMO Music,56.0,1148.0,Rano (feat. Jakub Dekan),https://open.spotify.com/track/3BijhpqfxJlMs67EkH6OxX,cz,2015-09-05
56,,Jason Derulo,57.0,1130.0,Cheyenne,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF,cz,2015-09-05
57,,Carly Rae Jepsen,58.0,1091.0,Run Away With Me,https://open.spotify.com/track/5e0vgBWfwToyphURwynSXa,cz,2015-09-05
58,,Pharrell Williams,59.0,1065.0,Freedom,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH,cz,2015-09-05
59,,Rita Ora,60.0,1047.0,Body on Me,https://open.spotify.com/track/3qRHCvn70YpVFFkx3lrAYf,cz,2015-09-05
60,,Silentó,61.0,1040.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,cz,2015-09-05
61,,Zedd,62.0,1040.0,Beautiful Now,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh,cz,2015-09-05
62,,Axwell /\ Ingrosso,63.0,1013.0,Sun Is Shining,https://open.spotify.com/track/1Gzv0cMy3xm7sgN5gd7WkU,cz,2015-09-05
63,,OMI,64.0,1013.0,Hula Hoop,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV,cz,2015-09-05
64,,Kryštof,65.0,1013.0,Ty a ja,https://open.spotify.com/track/5feKZe2jZgpRvbFm2wCrsO,cz,2015-09-05
65,,Vance Joy,66.0,1008.0,Riptide,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,cz,2015-09-05
0,,Justin Bieber,1.0,6999.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,cz,2015-09-06
1,,The Weeknd,2.0,4388.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,cz,2015-09-06
2,,One Direction,3.0,4386.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,cz,2015-09-06
3,,Major Lazer,4.0,4318.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,cz,2015-09-06
4,,Calvin Harris,5.0,4145.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,cz,2015-09-06
5,,Robin Schulz,6.0,3927.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,cz,2015-09-06
6,,Selena Gomez,7.0,3615.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,cz,2015-09-06
7,,Felix Jaehn,8.0,3562.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,cz,2015-09-06
8,,R. City,9.0,3170.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,cz,2015-09-06
9,,Demi Lovato,10.0,3121.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,cz,2015-09-06
10,,The Weeknd,11.0,3046.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,cz,2015-09-06
11,,Jack Ü,12.0,2933.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,cz,2015-09-06
12,,Ed Sheeran,13.0,2893.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,cz,2015-09-06
13,,OMI,14.0,2857.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,cz,2015-09-06
14,,Avicii,15.0,2773.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,cz,2015-09-06
15,,Flo Rida,16.0,2729.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,cz,2015-09-06
16,,Avicii,17.0,2597.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,cz,2015-09-06
17,,Charlie Puth,18.0,2529.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,cz,2015-09-06
18,,Lost Frequencies,19.0,2349.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,cz,2015-09-06
19,,Rachel Platten,20.0,2310.0,Fight Song,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v,cz,2015-09-06
20,,Little Mix,21.0,2271.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,cz,2015-09-06
21,,Fifth Harmony,22.0,2223.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,cz,2015-09-06
22,,Kygo,23.0,2189.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,cz,2015-09-06
23,,Lost Frequencies,24.0,2172.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,cz,2015-09-06
24,,Wiz Khalifa,25.0,2124.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,cz,2015-09-06
25,,Macklemore & Ryan Lewis,26.0,2058.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,cz,2015-09-06
26,,WALK THE MOON,27.0,2018.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,cz,2015-09-06
27,,Hailee Steinfeld,28.0,2014.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,cz,2015-09-06
28,,Shawn Mendes,29.0,2002.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,cz,2015-09-06
29,,Slza,30.0,1931.0,Katarze - Radio Edit,https://open.spotify.com/track/6RoYTXotl4coeDpDDNHVyO,cz,2015-09-06
30,,Disclosure,31.0,1836.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,cz,2015-09-06
31,,Jason Derulo,32.0,1821.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,cz,2015-09-06
32,,Kygo,33.0,1818.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,cz,2015-09-06
33,,Adam Lambert,34.0,1814.0,Ghost Town,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,cz,2015-09-06
34,,David Guetta,35.0,1779.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,cz,2015-09-06
35,,Kygo,36.0,1749.0,Here for You,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6,cz,2015-09-06
36,,Dillon Francis,37.0,1727.0,Coming Over (feat. James Hersey),https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9,cz,2015-09-06
37,,Ed Sheeran,38.0,1712.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,cz,2015-09-06
38,,Nico & Vinz,39.0,1706.0,That's How You Know (feat. Kid Ink & Bebe Rexha),https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM,cz,2015-09-06
39,,Maroon 5,40.0,1641.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,cz,2015-09-06
40,,Ellie Goulding,41.0,1627.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,cz,2015-09-06
41,,Robin Schulz,42.0,1573.0,Headlights (feat. Ilsey),https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB,cz,2015-09-06
42,,DJ Snake,43.0,1567.0,You Know You Like It,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh,cz,2015-09-06
43,,Galantis,44.0,1564.0,Runaway (U & I),https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo,cz,2015-09-06
