,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
3,,Sia,4.0,3563.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,gr,2016-07-13
4,,Shawn Mendes,5.0,3506.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,gr,2016-07-13
5,,Desiigner,6.0,3328.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,gr,2016-07-13
6,,Justin Timberlake,7.0,3271.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,gr,2016-07-13
7,,David Guetta,8.0,3131.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,gr,2016-07-13
8,,Mike Posner,9.0,3051.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,gr,2016-07-13
9,,Ariana Grande,10.0,2986.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,gr,2016-07-13
10,,Drake,11.0,2866.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,gr,2016-07-13
11,,Major Lazer,12.0,2758.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,gr,2016-07-13
12,,Fifth Harmony,13.0,2646.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,gr,2016-07-13
13,,Twenty One Pilots,14.0,2613.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,gr,2016-07-13
14,,Galantis,15.0,2469.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,gr,2016-07-13
15,,Twenty One Pilots,16.0,2439.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,gr,2016-07-13
16,,Selena Gomez,17.0,2431.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,gr,2016-07-13
17,,Mike Perry,18.0,2404.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,gr,2016-07-13
18,,Coldplay,19.0,2391.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,gr,2016-07-13
19,,Jonas Blue,20.0,2386.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,gr,2016-07-13
20,,Cheat Codes,21.0,2385.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,gr,2016-07-13
21,,Rihanna,22.0,2378.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,gr,2016-07-13
22,,Adele,23.0,2313.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,gr,2016-07-13
23,,FRENSHIP,24.0,2274.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,gr,2016-07-13
24,,Joel Adams,25.0,2165.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,gr,2016-07-13
25,,gnash,26.0,2157.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,gr,2016-07-13
26,,Kungs,27.0,2052.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,gr,2016-07-13
27,,Kiiara,28.0,1986.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,gr,2016-07-13
28,,Charlie Puth,29.0,1963.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,gr,2016-07-13
29,,LP,30.0,1962.0,Lost on You,https://open.spotify.com/track/2kz40rIHjfGYxurLiuCBp9,gr,2016-07-13
30,,Zara Larsson,31.0,1938.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,gr,2016-07-13
31,,Kent Jones,32.0,1854.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,gr,2016-07-13
32,,DNCE,33.0,1840.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,gr,2016-07-13
33,,Alan Walker,34.0,1768.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,gr,2016-07-13
34,,OneRepublic,35.0,1760.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,gr,2016-07-13
35,,Flume,36.0,1736.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,gr,2016-07-13
36,,Timeflies,37.0,1689.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,gr,2016-07-13
37,,Twenty One Pilots,38.0,1656.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,gr,2016-07-13
38,,Zara Larsson,39.0,1655.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,gr,2016-07-13
39,,DJ Snake,40.0,1590.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,gr,2016-07-13
40,,Nick Jonas,41.0,1554.0,Close,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz,gr,2016-07-13
41,,Rihanna,42.0,1550.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,gr,2016-07-13
42,,Fifth Harmony,43.0,1537.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,gr,2016-07-13
43,,Jason Derulo,44.0,1530.0,If It Ain't Love,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT,gr,2016-07-13
44,,Flume,45.0,1511.0,Say It (feat. Tove Lo),https://open.spotify.com/track/4sQMalN597HdggTu196aL0,gr,2016-07-13
45,,G-Eazy,46.0,1500.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,gr,2016-07-13
46,,Drake,47.0,1499.0,Controlla,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG,gr,2016-07-13
47,,MØ,48.0,1470.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,gr,2016-07-13
48,,Justin Bieber,49.0,1437.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,gr,2016-07-13
49,,Lukas Graham,50.0,1364.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,gr,2016-07-13
50,,Enrique Iglesias,51.0,1339.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,gr,2016-07-13
51,,Demi Lovato,52.0,1160.0,Body Say,https://open.spotify.com/track/0i7bg5CcqyaceKjXaPXywN,gr,2016-07-13
52,,Jonas Blue,53.0,1149.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,gr,2016-07-13
53,,Justin Bieber,54.0,1079.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,gr,2016-07-13
54,,Coldplay,55.0,1029.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,gr,2016-07-13
55,,Kygo,56.0,1019.0,Stay,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja,gr,2016-07-13
56,,Dante Klein,57.0,1008.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,gr,2016-07-13
0,,Drake,1.0,5157.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,gr,2016-07-14
1,,Calvin Harris,2.0,4494.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,gr,2016-07-14
2,,Shawn Mendes,3.0,3788.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,gr,2016-07-14
3,,The Chainsmokers,4.0,3686.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,gr,2016-07-14
4,,Sia,5.0,3634.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,gr,2016-07-14
5,,Justin Timberlake,6.0,3374.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,gr,2016-07-14
6,,Desiigner,7.0,3312.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,gr,2016-07-14
7,,David Guetta,8.0,3093.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,gr,2016-07-14
8,,Drake,9.0,3038.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,gr,2016-07-14
9,,Mike Posner,10.0,3034.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,gr,2016-07-14
10,,Ariana Grande,11.0,3010.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,gr,2016-07-14
11,,Fifth Harmony,12.0,2690.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,gr,2016-07-14
12,,Twenty One Pilots,13.0,2646.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,gr,2016-07-14
13,,Major Lazer,14.0,2554.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,gr,2016-07-14
14,,Mike Perry,15.0,2537.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,gr,2016-07-14
15,,Cheat Codes,16.0,2487.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,gr,2016-07-14
16,,Galantis,17.0,2463.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,gr,2016-07-14
17,,Jonas Blue,18.0,2455.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,gr,2016-07-14
18,,Selena Gomez,19.0,2401.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,gr,2016-07-14
19,,FRENSHIP,20.0,2397.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,gr,2016-07-14
20,,Twenty One Pilots,21.0,2359.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,gr,2016-07-14
21,,Coldplay,22.0,2304.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,gr,2016-07-14
22,,Rihanna,23.0,2296.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,gr,2016-07-14
23,,Joel Adams,24.0,2229.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,gr,2016-07-14
24,,Adele,25.0,2222.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,gr,2016-07-14
25,,Kungs,26.0,2103.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,gr,2016-07-14
26,,gnash,27.0,2077.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,gr,2016-07-14
27,,Kiiara,28.0,2005.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,gr,2016-07-14
28,,Charlie Puth,29.0,1982.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,gr,2016-07-14
29,,Kent Jones,30.0,1926.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,gr,2016-07-14
30,,OneRepublic,31.0,1893.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,gr,2016-07-14
31,,Zara Larsson,32.0,1887.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,gr,2016-07-14
32,,LP,33.0,1844.0,Lost on You,https://open.spotify.com/track/2kz40rIHjfGYxurLiuCBp9,gr,2016-07-14
33,,Alan Walker,34.0,1790.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,gr,2016-07-14
34,,Flume,35.0,1727.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,gr,2016-07-14
35,,Timeflies,36.0,1724.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,gr,2016-07-14
36,,DNCE,37.0,1689.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,gr,2016-07-14
37,,Twenty One Pilots,38.0,1625.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,gr,2016-07-14
38,,Drake,39.0,1609.0,Controlla,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG,gr,2016-07-14
39,,MØ,40.0,1559.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,gr,2016-07-14
40,,Zara Larsson,41.0,1551.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,gr,2016-07-14
41,,Flume,42.0,1536.0,Say It (feat. Tove Lo),https://open.spotify.com/track/4sQMalN597HdggTu196aL0,gr,2016-07-14
42,,DJ Snake,43.0,1526.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,gr,2016-07-14
43,,Nick Jonas,44.0,1523.0,Close,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz,gr,2016-07-14
44,,Fifth Harmony,45.0,1517.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,gr,2016-07-14
45,,Rihanna,46.0,1495.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,gr,2016-07-14
46,,G-Eazy,47.0,1445.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,gr,2016-07-14
47,,Justin Bieber,48.0,1417.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,gr,2016-07-14
48,,Jonas Blue,49.0,1410.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,gr,2016-07-14
49,,Jason Derulo,50.0,1328.0,If It Ain't Love,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT,gr,2016-07-14
50,,Lukas Graham,51.0,1322.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,gr,2016-07-14
51,,Demi Lovato,52.0,1293.0,Body Say,https://open.spotify.com/track/0i7bg5CcqyaceKjXaPXywN,gr,2016-07-14
52,,Dante Klein,53.0,1230.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,gr,2016-07-14
53,,Enrique Iglesias,54.0,1199.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,gr,2016-07-14
54,,Justin Bieber,55.0,1122.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,gr,2016-07-14
55,,Kygo,56.0,1076.0,Stay,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja,gr,2016-07-14
56,,Alessia Cara,57.0,1031.0,Wild Things,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE,gr,2016-07-14
0,,Drake,1.0,5404.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,gr,2016-07-15
1,,Calvin Harris,2.0,4767.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,gr,2016-07-15
2,,Sia,3.0,4084.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,gr,2016-07-15
3,,Shawn Mendes,4.0,3884.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,gr,2016-07-15
4,,The Chainsmokers,5.0,3703.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,gr,2016-07-15
5,,Justin Timberlake,6.0,3486.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,gr,2016-07-15
6,,Desiigner,7.0,3482.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,gr,2016-07-15
7,,David Guetta,8.0,3293.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,gr,2016-07-15
8,,Drake,9.0,3260.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,gr,2016-07-15
9,,Ariana Grande,10.0,3207.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,gr,2016-07-15
10,,Mike Posner,11.0,3179.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,gr,2016-07-15
11,,Fifth Harmony,12.0,2965.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,gr,2016-07-15
12,,Major Lazer,13.0,2917.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,gr,2016-07-15
13,,Twenty One Pilots,14.0,2904.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,gr,2016-07-15
14,,Cheat Codes,15.0,2783.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,gr,2016-07-15
15,,5 Seconds of Summer,16.0,2750.0,"Girls Talk Boys - From ""Ghostbusters"" Original Motion Picture Soundtrack",https://open.spotify.com/track/2QkwobFFcaQ9KJhi1NiB7Y,gr,2016-07-15
16,,Jonas Blue,17.0,2658.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,gr,2016-07-15
17,,Mike Perry,18.0,2624.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,gr,2016-07-15
18,,Galantis,19.0,2614.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,gr,2016-07-15
19,,Selena Gomez,20.0,2599.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,gr,2016-07-15
20,,Rihanna,21.0,2568.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,gr,2016-07-15
21,,FRENSHIP,22.0,2528.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,gr,2016-07-15
22,,Coldplay,23.0,2486.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,gr,2016-07-15
23,,Twenty One Pilots,24.0,2395.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,gr,2016-07-15
24,,Kiiara,25.0,2382.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,gr,2016-07-15
25,,Joel Adams,26.0,2257.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,gr,2016-07-15
26,,Adele,27.0,2241.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,gr,2016-07-15
27,,Kent Jones,28.0,2233.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,gr,2016-07-15
28,,gnash,29.0,2182.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,gr,2016-07-15
29,,Kungs,30.0,2130.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,gr,2016-07-15
30,,Charlie Puth,31.0,2043.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,gr,2016-07-15
31,,Zara Larsson,32.0,1979.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,gr,2016-07-15
32,,Timeflies,33.0,1868.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,gr,2016-07-15
33,,OneRepublic,34.0,1865.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,gr,2016-07-15
34,,Flume,35.0,1862.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,gr,2016-07-15
35,,Flume,36.0,1837.0,Say It (feat. Tove Lo),https://open.spotify.com/track/4sQMalN597HdggTu196aL0,gr,2016-07-15
36,,Alan Walker,37.0,1800.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,gr,2016-07-15
37,,Jonas Blue,38.0,1785.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,gr,2016-07-15
38,,Drake,39.0,1782.0,Controlla,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG,gr,2016-07-15
39,,LP,40.0,1776.0,Lost on You,https://open.spotify.com/track/2kz40rIHjfGYxurLiuCBp9,gr,2016-07-15
40,,DNCE,41.0,1774.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,gr,2016-07-15
41,,DJ Snake,42.0,1735.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,gr,2016-07-15
42,,Zara Larsson,43.0,1729.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,gr,2016-07-15
43,,Twenty One Pilots,44.0,1706.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,gr,2016-07-15
44,,Nick Jonas,45.0,1554.0,Close,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz,gr,2016-07-15
45,,MØ,46.0,1535.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,gr,2016-07-15
46,,Rihanna,47.0,1505.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,gr,2016-07-15
47,,Fifth Harmony,48.0,1484.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,gr,2016-07-15
48,,G-Eazy,49.0,1472.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,gr,2016-07-15
49,,Justin Bieber,50.0,1437.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,gr,2016-07-15
50,,Jason Derulo,51.0,1430.0,If It Ain't Love,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT,gr,2016-07-15
51,,Dante Klein,52.0,1374.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,gr,2016-07-15
52,,Demi Lovato,53.0,1332.0,Body Say,https://open.spotify.com/track/0i7bg5CcqyaceKjXaPXywN,gr,2016-07-15
53,,Lukas Graham,54.0,1278.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,gr,2016-07-15
54,,Enrique Iglesias,55.0,1207.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,gr,2016-07-15
55,,Alessia Cara,56.0,1141.0,Wild Things,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE,gr,2016-07-15
56,,Kygo,57.0,1119.0,Stay,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja,gr,2016-07-15
57,,Justin Bieber,58.0,1102.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,gr,2016-07-15
58,,Coldplay,59.0,1009.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,gr,2016-07-15
0,,Drake,1.0,5026.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,gr,2016-07-16
1,,Calvin Harris,2.0,4204.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,gr,2016-07-16
2,,Shawn Mendes,3.0,3772.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,gr,2016-07-16
3,,Sia,4.0,3664.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,gr,2016-07-16
4,,The Chainsmokers,5.0,3467.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,gr,2016-07-16
5,,Justin Timberlake,6.0,3205.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,gr,2016-07-16
6,,Drake,7.0,3029.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,gr,2016-07-16
7,,Ariana Grande,8.0,2983.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,gr,2016-07-16
8,,Mike Posner,9.0,2902.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,gr,2016-07-16
9,,David Guetta,10.0,2891.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,gr,2016-07-16
10,,Desiigner,11.0,2797.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,gr,2016-07-16
11,,Fifth Harmony,12.0,2690.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,gr,2016-07-16
12,,Twenty One Pilots,13.0,2627.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,gr,2016-07-16
13,,Cheat Codes,14.0,2462.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,gr,2016-07-16
14,,Selena Gomez,15.0,2453.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,gr,2016-07-16
15,,Mike Perry,16.0,2421.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,gr,2016-07-16
16,,Major Lazer,17.0,2397.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,gr,2016-07-16
17,,Coldplay,18.0,2338.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,gr,2016-07-16
18,,Rihanna,19.0,2326.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,gr,2016-07-16
19,,Galantis,20.0,2308.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,gr,2016-07-16
20,,Joel Adams,21.0,2261.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,gr,2016-07-16
