,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
28,,Adele,29.0,1082.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,sk,2016-02-15
0,,Justin Bieber,1.0,2155.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,sk,2016-02-16
1,,Alan Walker,2.0,2147.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,sk,2016-02-16
2,,ZAYN,3.0,2029.0,PILLOWTALK,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO,sk,2016-02-16
3,,G-Eazy,4.0,1981.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,sk,2016-02-16
4,,Rihanna,5.0,1970.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,sk,2016-02-16
5,,Justin Bieber,6.0,1723.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,sk,2016-02-16
6,,The Chainsmokers,7.0,1708.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,sk,2016-02-16
7,,Twenty One Pilots,8.0,1702.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,sk,2016-02-16
8,,Mike Posner,9.0,1699.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg,sk,2016-02-16
9,,Zara Larsson,10.0,1613.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,sk,2016-02-16
10,,Lukas Graham,11.0,1584.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,sk,2016-02-16
11,,Selena Gomez,12.0,1527.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,sk,2016-02-16
12,,Kygo,13.0,1478.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,sk,2016-02-16
13,,Robin Schulz,14.0,1432.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2016-02-16
14,,Shawn Mendes,15.0,1428.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,sk,2016-02-16
15,,DNCE,16.0,1370.0,Cake By The Ocean,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ,sk,2016-02-16
16,,Coldplay,17.0,1368.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,sk,2016-02-16
17,,Flo Rida,18.0,1361.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,sk,2016-02-16
18,,Major Lazer,19.0,1300.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,sk,2016-02-16
19,,Jonas Blue,20.0,1277.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,sk,2016-02-16
20,,David Guetta,21.0,1275.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,sk,2016-02-16
21,,Shawn Mendes,22.0,1196.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,sk,2016-02-16
22,,Zara Larsson,23.0,1177.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,sk,2016-02-16
23,,Coldplay,24.0,1151.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,sk,2016-02-16
24,,Adele,25.0,1120.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,sk,2016-02-16
25,,Rudimental,26.0,1101.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,sk,2016-02-16
26,,Justin Bieber,27.0,1091.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,sk,2016-02-16
27,,Troye Sivan,28.0,1064.0,YOUTH,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,sk,2016-02-16
28,,Daya,29.0,1014.0,Hide Away,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4,sk,2016-02-16
0,,Alan Walker,1.0,2125.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,sk,2016-02-17
1,,Justin Bieber,2.0,2121.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,sk,2016-02-17
2,,Rihanna,3.0,2043.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,sk,2016-02-17
3,,ZAYN,4.0,1903.0,PILLOWTALK,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO,sk,2016-02-17
4,,G-Eazy,5.0,1886.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,sk,2016-02-17
5,,The Chainsmokers,6.0,1720.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,sk,2016-02-17
6,,Mike Posner,7.0,1708.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg,sk,2016-02-17
7,,Twenty One Pilots,8.0,1609.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,sk,2016-02-17
8,,Lukas Graham,9.0,1577.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,sk,2016-02-17
9,,Justin Bieber,10.0,1554.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,sk,2016-02-17
10,,Zara Larsson,11.0,1507.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,sk,2016-02-17
11,,Selena Gomez,12.0,1492.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,sk,2016-02-17
12,,Kygo,13.0,1411.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,sk,2016-02-17
13,,Jonas Blue,14.0,1393.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,sk,2016-02-17
14,,DNCE,15.0,1353.0,Cake By The Ocean,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ,sk,2016-02-17
15,,Robin Schulz,16.0,1340.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2016-02-17
16,,Shawn Mendes,17.0,1322.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,sk,2016-02-17
17,,Major Lazer,18.0,1284.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,sk,2016-02-17
18,,Flo Rida,19.0,1282.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,sk,2016-02-17
19,,Coldplay,20.0,1230.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,sk,2016-02-17
20,,Shawn Mendes,21.0,1216.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,sk,2016-02-17
21,,David Guetta,22.0,1208.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,sk,2016-02-17
22,,Zara Larsson,23.0,1161.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,sk,2016-02-17
23,,Coldplay,24.0,1075.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,sk,2016-02-17
24,,Troye Sivan,25.0,1063.0,YOUTH,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,sk,2016-02-17
25,,Justin Bieber,26.0,1053.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,sk,2016-02-17
26,,Adele,27.0,1051.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,sk,2016-02-17
27,,Rudimental,28.0,1024.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,sk,2016-02-17
0,,Alan Walker,1.0,2026.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,sk,2016-02-18
1,,Justin Bieber,2.0,1995.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,sk,2016-02-18
2,,G-Eazy,3.0,1906.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,sk,2016-02-18
3,,ZAYN,4.0,1895.0,PILLOWTALK,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO,sk,2016-02-18
4,,Rihanna,5.0,1858.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,sk,2016-02-18
5,,The Chainsmokers,6.0,1663.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,sk,2016-02-18
6,,Lukas Graham,7.0,1659.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,sk,2016-02-18
7,,Justin Bieber,8.0,1646.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,sk,2016-02-18
8,,Twenty One Pilots,9.0,1579.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,sk,2016-02-18
9,,Zara Larsson,10.0,1557.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,sk,2016-02-18
10,,Selena Gomez,11.0,1548.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,sk,2016-02-18
11,,Mike Posner,12.0,1523.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg,sk,2016-02-18
12,,Kygo,13.0,1458.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,sk,2016-02-18
13,,Major Lazer,14.0,1371.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,sk,2016-02-18
14,,Robin Schulz,15.0,1366.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2016-02-18
15,,Shawn Mendes,16.0,1342.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,sk,2016-02-18
16,,Jonas Blue,17.0,1333.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,sk,2016-02-18
17,,DNCE,18.0,1305.0,Cake By The Ocean,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ,sk,2016-02-18
18,,Flo Rida,19.0,1290.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,sk,2016-02-18
19,,David Guetta,20.0,1203.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,sk,2016-02-18
20,,Shawn Mendes,21.0,1197.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,sk,2016-02-18
21,,Coldplay,22.0,1181.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,sk,2016-02-18
22,,Zara Larsson,23.0,1170.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,sk,2016-02-18
23,,Justin Bieber,24.0,1153.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,sk,2016-02-18
24,,Coldplay,25.0,1089.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,sk,2016-02-18
25,,Sia,26.0,1027.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,sk,2016-02-18
26,,Rudimental,27.0,1021.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,sk,2016-02-18
27,,Troye Sivan,28.0,1001.0,YOUTH,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,sk,2016-02-18
0,,Rihanna,1.0,2393.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,sk,2016-02-19
1,,ZAYN,2.0,2354.0,PILLOWTALK,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO,sk,2016-02-19
2,,Justin Bieber,3.0,2351.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,sk,2016-02-19
3,,Alan Walker,4.0,2340.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,sk,2016-02-19
4,,G-Eazy,5.0,2306.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,sk,2016-02-19
5,,Mike Posner,6.0,1978.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg,sk,2016-02-19
6,,Zara Larsson,7.0,1914.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,sk,2016-02-19
7,,Major Lazer,8.0,1898.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,sk,2016-02-19
8,,Selena Gomez,9.0,1843.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,sk,2016-02-19
9,,Lukas Graham,10.0,1830.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,sk,2016-02-19
10,,The Chainsmokers,11.0,1788.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,sk,2016-02-19
11,,Jonas Blue,12.0,1770.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,sk,2016-02-19
12,,Justin Bieber,13.0,1759.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,sk,2016-02-19
13,,Kygo,14.0,1697.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,sk,2016-02-19
14,,Flo Rida,15.0,1667.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,sk,2016-02-19
15,,Twenty One Pilots,16.0,1636.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,sk,2016-02-19
16,,Shawn Mendes,17.0,1544.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,sk,2016-02-19
17,,DNCE,18.0,1537.0,Cake By The Ocean,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ,sk,2016-02-19
18,,Robin Schulz,19.0,1394.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2016-02-19
19,,Shawn Mendes,20.0,1369.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,sk,2016-02-19
20,,David Guetta,21.0,1368.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,sk,2016-02-19
21,,Coldplay,22.0,1361.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,sk,2016-02-19
22,,Zara Larsson,23.0,1324.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,sk,2016-02-19
23,,Coldplay,24.0,1253.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,sk,2016-02-19
24,,Rudimental,25.0,1232.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,sk,2016-02-19
25,,Sia,26.0,1191.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,sk,2016-02-19
26,,Troye Sivan,27.0,1189.0,YOUTH,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,sk,2016-02-19
27,,Justin Bieber,28.0,1185.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,sk,2016-02-19
28,,Daya,29.0,1127.0,Hide Away,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4,sk,2016-02-19
29,,Adele,30.0,1110.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,sk,2016-02-19
30,,Major Lazer,31.0,1103.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2016-02-19
31,,The Weeknd,32.0,1064.0,In The Night,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl,sk,2016-02-19
32,,Adele,33.0,1059.0,When We Were Young,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN,sk,2016-02-19
33,,Snakehips,34.0,1038.0,All My Friends,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K,sk,2016-02-19
34,,Charlie Puth,35.0,1018.0,One Call Away,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O,sk,2016-02-19
0,,Alan Walker,1.0,2294.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,sk,2016-02-20
1,,Justin Bieber,2.0,2291.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,sk,2016-02-20
2,,ZAYN,3.0,2222.0,PILLOWTALK,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO,sk,2016-02-20
3,,G-Eazy,4.0,2196.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,sk,2016-02-20
4,,Rihanna,5.0,2063.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,sk,2016-02-20
5,,Zara Larsson,6.0,1877.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,sk,2016-02-20
6,,Mike Posner,7.0,1838.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg,sk,2016-02-20
7,,Lukas Graham,8.0,1831.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,sk,2016-02-20
8,,The Chainsmokers,9.0,1822.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,sk,2016-02-20
9,,Twenty One Pilots,10.0,1787.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,sk,2016-02-20
10,,Selena Gomez,11.0,1767.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,sk,2016-02-20
11,,Justin Bieber,12.0,1747.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,sk,2016-02-20
12,,Jonas Blue,13.0,1648.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,sk,2016-02-20
13,,Flo Rida,14.0,1570.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,sk,2016-02-20
14,,Major Lazer,15.0,1555.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,sk,2016-02-20
15,,Kygo,16.0,1538.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,sk,2016-02-20
16,,DNCE,17.0,1490.0,Cake By The Ocean,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ,sk,2016-02-20
17,,Shawn Mendes,18.0,1447.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,sk,2016-02-20
18,,Shawn Mendes,19.0,1318.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,sk,2016-02-20
19,,Robin Schulz,20.0,1312.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2016-02-20
20,,Justin Bieber,21.0,1265.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,sk,2016-02-20
21,,Coldplay,22.0,1256.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,sk,2016-02-20
22,,Sia,23.0,1250.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,sk,2016-02-20
23,,Adele,24.0,1239.0,When We Were Young,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN,sk,2016-02-20
24,,David Guetta,25.0,1225.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,sk,2016-02-20
25,,Zara Larsson,26.0,1221.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,sk,2016-02-20
26,,Rudimental,27.0,1206.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,sk,2016-02-20
27,,Daya,28.0,1183.0,Hide Away,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4,sk,2016-02-20
28,,Troye Sivan,29.0,1179.0,YOUTH,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,sk,2016-02-20
29,,Coldplay,30.0,1125.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,sk,2016-02-20
30,,Charlie Puth,31.0,1050.0,One Call Away,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O,sk,2016-02-20
31,,Major Lazer,32.0,1050.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,sk,2016-02-20
32,,Adele,33.0,1037.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,sk,2016-02-20
33,,The Weeknd,34.0,1030.0,In The Night,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl,sk,2016-02-20
0,,Justin Bieber,1.0,2225.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,sk,2016-02-21
1,,Alan Walker,2.0,2127.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,sk,2016-02-21
2,,ZAYN,3.0,1965.0,PILLOWTALK,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO,sk,2016-02-21
3,,G-Eazy,4.0,1915.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,sk,2016-02-21
4,,Rihanna,5.0,1891.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,sk,2016-02-21
5,,Lukas Graham,6.0,1835.0,7 Years,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7,sk,2016-02-21
6,,Twenty One Pilots,7.0,1628.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,sk,2016-02-21
7,,Zara Larsson,8.0,1588.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,sk,2016-02-21
8,,The Chainsmokers,9.0,1587.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,sk,2016-02-21
9,,Mike Posner,10.0,1542.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg,sk,2016-02-21
10,,Selena Gomez,11.0,1534.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,sk,2016-02-21
11,,Justin Bieber,12.0,1486.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,sk,2016-02-21
12,,Major Lazer,13.0,1424.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,sk,2016-02-21
13,,Kygo,14.0,1373.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,sk,2016-02-21
14,,Shawn Mendes,15.0,1337.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,sk,2016-02-21
15,,Jonas Blue,16.0,1323.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,sk,2016-02-21
16,,Flo Rida,17.0,1262.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,sk,2016-02-21
17,,DNCE,18.0,1236.0,Cake By The Ocean,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ,sk,2016-02-21
18,,Adele,19.0,1234.0,When We Were Young,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN,sk,2016-02-21
19,,Shawn Mendes,20.0,1189.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,sk,2016-02-21
20,,Adele,21.0,1176.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,sk,2016-02-21
21,,Troye Sivan,22.0,1166.0,YOUTH,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,sk,2016-02-21
22,,Robin Schulz,23.0,1165.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,sk,2016-02-21
23,,Sia,24.0,1122.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,sk,2016-02-21
24,,Coldplay,25.0,1109.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,sk,2016-02-21
25,,Rudimental,26.0,1075.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,sk,2016-02-21
26,,Daya,27.0,1070.0,Hide Away,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4,sk,2016-02-21
27,,David Guetta,28.0,1067.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,sk,2016-02-21
28,,Justin Bieber,29.0,1043.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,sk,2016-02-21
29,,Zara Larsson,30.0,1039.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,sk,2016-02-21
30,,Coldplay,31.0,1025.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,sk,2016-02-21
31,,Charlie Puth,32.0,1016.0,One Call Away,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O,sk,2016-02-21
0,,Alan Walker,1.0,2380.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,sk,2016-02-22
1,,G-Eazy,2.0,2341.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,sk,2016-02-22
2,,Justin Bieber,3.0,2324.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,sk,2016-02-22
3,,ZAYN,4.0,2175.0,PILLOWTALK,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO,sk,2016-02-22
4,,Rihanna,5.0,2128.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,sk,2016-02-22
