,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
2,,Major Lazer,3.0,1646.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-09
3,,Maluma,4.0,1574.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-09
4,,Drake,5.0,1538.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-09
5,,J Balvin,6.0,1502.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-09
6,,Justin Bieber,7.0,1492.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,bo,2015-11-09
7,,The Weeknd,8.0,1434.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-09
8,,OMI,9.0,1302.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-09
9,,R. City,10.0,1198.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,bo,2015-11-09
10,,Calvin Harris,11.0,1138.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-09
11,,Robin Schulz,12.0,1089.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,bo,2015-11-09
12,,Nicky Jam,13.0,1003.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,bo,2015-11-09
13,,Shawn Mendes,14.0,1002.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,bo,2015-11-09
0,,Adele,1.0,2195.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-10
1,,Justin Bieber,2.0,2134.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,bo,2015-11-10
2,,J Balvin,3.0,1665.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-10
3,,Major Lazer,4.0,1631.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-10
4,,Maluma,5.0,1631.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-10
5,,Drake,6.0,1608.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-10
6,,The Weeknd,7.0,1548.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-10
7,,Justin Bieber,8.0,1457.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,bo,2015-11-10
8,,OMI,9.0,1242.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-10
9,,R. City,10.0,1163.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,bo,2015-11-10
10,,Calvin Harris,11.0,1133.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-10
11,,Robin Schulz,12.0,1081.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,bo,2015-11-10
12,,Shawn Mendes,13.0,1058.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,bo,2015-11-10
13,,Nicky Jam,14.0,1025.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,bo,2015-11-10
0,,Adele,1.0,2135.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-11
1,,Justin Bieber,2.0,2054.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,bo,2015-11-11
2,,J Balvin,3.0,1731.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-11
3,,Maluma,4.0,1624.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-11
4,,Major Lazer,5.0,1611.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-11
5,,Justin Bieber,6.0,1498.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,bo,2015-11-11
6,,Drake,7.0,1474.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-11
7,,The Weeknd,8.0,1432.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-11
8,,OMI,9.0,1251.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-11
9,,Calvin Harris,10.0,1191.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-11
10,,R. City,11.0,1147.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,bo,2015-11-11
11,,Nicky Jam,12.0,1008.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,bo,2015-11-11
12,,Robin Schulz,13.0,1002.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,bo,2015-11-11
0,,Justin Bieber,1.0,2153.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,bo,2015-11-12
1,,Adele,2.0,2036.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-12
2,,Maluma,3.0,1663.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-12
3,,Major Lazer,4.0,1649.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-12
4,,J Balvin,5.0,1632.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-12
5,,Drake,6.0,1463.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-12
6,,The Weeknd,7.0,1457.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-12
7,,Justin Bieber,8.0,1370.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,bo,2015-11-12
8,,OMI,9.0,1237.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-12
9,,Calvin Harris,10.0,1189.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-12
10,,R. City,11.0,1123.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,bo,2015-11-12
11,,Ariana Grande,12.0,1091.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,bo,2015-11-12
12,,Shawn Mendes,13.0,1037.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,bo,2015-11-12
13,,Nicky Jam,14.0,1024.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,bo,2015-11-12
0,,Justin Bieber,1.0,2629.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,bo,2015-11-13
1,,Justin Bieber,2.0,1924.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,bo,2015-11-13
2,,Adele,3.0,1850.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-13
3,,Maluma,4.0,1837.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-13
4,,J Balvin,5.0,1805.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-13
5,,Major Lazer,6.0,1682.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-13
6,,The Weeknd,7.0,1575.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-13
7,,Drake,8.0,1548.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-13
8,,OMI,9.0,1479.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-13
9,,One Direction,10.0,1454.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,bo,2015-11-13
10,,Justin Bieber,11.0,1387.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,bo,2015-11-13
11,,One Direction,12.0,1342.0,End of the Day,https://open.spotify.com/track/07bky96LlghaYmiKPYTY3h,bo,2015-11-13
12,,R. City,13.0,1312.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,bo,2015-11-13
13,,Calvin Harris,14.0,1275.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-13
14,,One Direction,15.0,1262.0,History,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n,bo,2015-11-13
15,,One Direction,16.0,1231.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,bo,2015-11-13
16,,Ellie Goulding,17.0,1214.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,bo,2015-11-13
17,,Nicky Jam,18.0,1207.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,bo,2015-11-13
18,,Ariana Grande,19.0,1191.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,bo,2015-11-13
19,,Joey Montana,20.0,1169.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,bo,2015-11-13
20,,Jack Ü,21.0,1136.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,bo,2015-11-13
21,,One Direction,22.0,1125.0,Love You Goodbye,https://open.spotify.com/track/1ZWLWVqeEMWMKTlteS0yLH,bo,2015-11-13
22,,Robin Schulz,23.0,1120.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,bo,2015-11-13
23,,Shawn Mendes,24.0,1043.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,bo,2015-11-13
24,,,25.0,1031.0,,,bo,2015-11-13
25,,One Direction,26.0,1017.0,What a Feeling,https://open.spotify.com/track/0iSWAT0EL8TwmzcgBjKMh6,bo,2015-11-13
0,,Justin Bieber,1.0,2375.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,bo,2015-11-14
1,,J Balvin,2.0,1872.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-14
2,,Maluma,3.0,1865.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-14
3,,Justin Bieber,4.0,1592.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,bo,2015-11-14
4,,Adele,5.0,1581.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-14
5,,Major Lazer,6.0,1481.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-14
6,,Drake,7.0,1363.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-14
7,,The Weeknd,8.0,1218.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-14
8,,OMI,9.0,1172.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-14
9,,One Direction,10.0,1098.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,bo,2015-11-14
10,,One Direction,11.0,1073.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,bo,2015-11-14
11,,Joey Montana,12.0,1062.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,bo,2015-11-14
12,,One Direction,13.0,1031.0,History,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n,bo,2015-11-14
13,,Calvin Harris,14.0,1030.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-14
14,,One Direction,15.0,1018.0,End of the Day,https://open.spotify.com/track/07bky96LlghaYmiKPYTY3h,bo,2015-11-14
15,,Jack Ü,16.0,1003.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,bo,2015-11-14
0,,Justin Bieber,1.0,2104.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,bo,2015-11-15
1,,Adele,2.0,1608.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-15
2,,Maluma,3.0,1578.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-15
3,,J Balvin,4.0,1547.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-15
4,,Justin Bieber,5.0,1419.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,bo,2015-11-15
5,,Major Lazer,6.0,1362.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-15
6,,Drake,7.0,1273.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-15
7,,The Weeknd,8.0,1154.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-15
8,,OMI,9.0,1047.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-15
9,,Calvin Harris,10.0,1007.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-15
0,,Justin Bieber,1.0,2505.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,bo,2015-11-16
1,,Adele,2.0,2085.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-16
2,,Maluma,3.0,1665.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-16
3,,Justin Bieber,4.0,1612.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,bo,2015-11-16
4,,J Balvin,5.0,1550.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-16
5,,Drake,6.0,1544.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-16
6,,Major Lazer,7.0,1533.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-16
7,,The Weeknd,8.0,1467.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-16
8,,R. City,9.0,1383.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,bo,2015-11-16
9,,OMI,10.0,1246.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-16
10,,One Direction,11.0,1182.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,bo,2015-11-16
11,,Calvin Harris,12.0,1157.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-16
12,,Ariana Grande,13.0,1121.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,bo,2015-11-16
13,,Ellie Goulding,14.0,1119.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,bo,2015-11-16
14,,Shawn Mendes,15.0,1115.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,bo,2015-11-16
15,,Robin Schulz,16.0,1044.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,bo,2015-11-16
0,,Adele,1.0,2067.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-17
1,,Justin Bieber,2.0,1972.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,bo,2015-11-17
2,,Maluma,3.0,1699.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-17
3,,Major Lazer,4.0,1589.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-17
4,,J Balvin,5.0,1540.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-17
5,,The Weeknd,6.0,1480.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-17
6,,Drake,7.0,1473.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-17
7,,Justin Bieber,8.0,1413.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,bo,2015-11-17
8,,R. City,9.0,1279.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,bo,2015-11-17
9,,Calvin Harris,10.0,1259.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-17
10,,OMI,11.0,1243.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-17
11,,One Direction,12.0,1128.0,Perfect,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,bo,2015-11-17
12,,Ariana Grande,13.0,1108.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,bo,2015-11-17
13,,Shawn Mendes,14.0,1086.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,bo,2015-11-17
14,,Robin Schulz,15.0,1076.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,bo,2015-11-17
15,,Ellie Goulding,16.0,1023.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,bo,2015-11-17
0,,Adele,1.0,2087.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-18
1,,Justin Bieber,2.0,2054.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,bo,2015-11-18
2,,Maluma,3.0,1789.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-18
3,,Justin Bieber,4.0,1541.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,bo,2015-11-18
4,,J Balvin,5.0,1514.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-18
5,,Major Lazer,6.0,1451.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-18
6,,Drake,7.0,1430.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-18
7,,The Weeknd,8.0,1306.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-18
8,,R. City,9.0,1237.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,bo,2015-11-18
9,,Calvin Harris,10.0,1150.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-18
10,,OMI,11.0,1141.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-18
11,,One Direction,12.0,1081.0,Perfect,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,bo,2015-11-18
12,,Justin Bieber,13.0,1070.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,bo,2015-11-18
13,,Shawn Mendes,14.0,1041.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,bo,2015-11-18
14,,Ellie Goulding,15.0,1004.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,bo,2015-11-18
0,,Justin Bieber,1.0,2156.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,bo,2015-11-19
1,,Adele,2.0,2061.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-19
2,,Maluma,3.0,2030.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-19
3,,J Balvin,4.0,1695.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-19
4,,Major Lazer,5.0,1548.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-19
5,,Justin Bieber,6.0,1537.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,bo,2015-11-19
6,,Drake,7.0,1462.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-19
7,,The Weeknd,8.0,1340.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-19
8,,R. City,9.0,1234.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,bo,2015-11-19
9,,OMI,10.0,1209.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,bo,2015-11-19
10,,Calvin Harris,11.0,1185.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-19
11,,Justin Bieber,12.0,1134.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,bo,2015-11-19
12,,Joey Montana,13.0,1060.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,bo,2015-11-19
13,,Robin Schulz,14.0,1045.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,bo,2015-11-19
14,,Shawn Mendes,15.0,1043.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,bo,2015-11-19
0,,Justin Bieber,1.0,2213.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,bo,2015-11-20
1,,Maluma,2.0,2025.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-20
2,,Adele,3.0,1931.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-20
3,,J Balvin,4.0,1751.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-20
4,,Justin Bieber,5.0,1612.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,bo,2015-11-20
5,,The Weeknd,6.0,1540.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-20
6,,Major Lazer,7.0,1491.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-20
7,,Justin Bieber,8.0,1428.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,bo,2015-11-20
8,,Drake,9.0,1405.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-20
9,,OMI,10.0,1376.0,Cheerleader - Felix Jaehn vs Salaam Remi Remix,https://open.spotify.com/track/73mE3nfR4jSuJMGHmcGOlp,bo,2015-11-20
10,,R. City,11.0,1351.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,bo,2015-11-20
11,,Calvin Harris,12.0,1230.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,bo,2015-11-20
12,,Ellie Goulding,13.0,1138.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,bo,2015-11-20
13,,Joey Montana,14.0,1119.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,bo,2015-11-20
14,,Ariana Grande,15.0,1073.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,bo,2015-11-20
15,,Jack Ü,16.0,1069.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,bo,2015-11-20
16,,Nicky Jam,17.0,1026.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,bo,2015-11-20
0,,Maluma,1.0,2059.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2015-11-21
1,,J Balvin,2.0,1891.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,bo,2015-11-21
2,,Justin Bieber,3.0,1862.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,bo,2015-11-21
3,,Adele,4.0,1703.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,bo,2015-11-21
4,,Major Lazer,5.0,1438.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,bo,2015-11-21
5,,Justin Bieber,6.0,1311.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,bo,2015-11-21
6,,Justin Bieber,7.0,1286.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,bo,2015-11-21
7,,Drake,8.0,1258.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,bo,2015-11-21
8,,OMI,9.0,1253.0,Cheerleader - Felix Jaehn vs Salaam Remi Remix,https://open.spotify.com/track/73mE3nfR4jSuJMGHmcGOlp,bo,2015-11-21
9,,The Weeknd,10.0,1242.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,bo,2015-11-21
10,,Joey Montana,11.0,1108.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,bo,2015-11-21
