,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
2,,The Weeknd,3.0,2035.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-10-09
3,,Major Lazer,4.0,2007.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-10-09
4,,Calvin Harris,5.0,1944.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-10-09
5,,Ellie Goulding,6.0,1928.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,ee,2015-10-09
6,,The Weeknd,7.0,1855.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-10-09
7,,Shawn Mendes,8.0,1550.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,ee,2015-10-09
8,,Selena Gomez,9.0,1550.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-10-09
9,,Lost Frequencies,10.0,1407.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-10-09
10,,Sigala,11.0,1390.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,ee,2015-10-09
11,,Drake,12.0,1383.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,ee,2015-10-09
12,,R. City,13.0,1338.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-10-09
13,,Felix Jaehn,14.0,1329.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-10-09
14,,Hailee Steinfeld,15.0,1278.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,ee,2015-10-09
15,,One Direction,16.0,1190.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-10-09
16,,Jack Ü,17.0,1120.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,ee,2015-10-09
17,,Netsky,18.0,1093.0,Rio,https://open.spotify.com/track/3usdTkRcpEDV27vpSUkvg6,ee,2015-10-09
18,,Macklemore & Ryan Lewis,19.0,1060.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,ee,2015-10-09
19,,Karl-Erik Taukar,20.0,1054.0,Segased lood,https://open.spotify.com/track/0wn6D3W7ulhWA5m494NKlL,ee,2015-10-09
0,,Justin Bieber,1.0,2443.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-10-10
1,,Robin Schulz,2.0,2251.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,ee,2015-10-10
2,,Calvin Harris,3.0,1846.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-10-10
3,,The Weeknd,4.0,1841.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-10-10
4,,Ellie Goulding,5.0,1792.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,ee,2015-10-10
5,,Major Lazer,6.0,1733.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-10-10
6,,The Weeknd,7.0,1681.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-10-10
7,,Selena Gomez,8.0,1630.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-10-10
8,,Shawn Mendes,9.0,1526.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,ee,2015-10-10
9,,R. City,10.0,1457.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-10-10
10,,Drake,11.0,1352.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,ee,2015-10-10
11,,Lost Frequencies,12.0,1308.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-10-10
12,,Selena Gomez,13.0,1305.0,Same Old Love,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l,ee,2015-10-10
13,,One Direction,14.0,1187.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-10-10
14,,Hailee Steinfeld,15.0,1178.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,ee,2015-10-10
15,,Felix Jaehn,16.0,1149.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-10-10
16,,Sigala,17.0,1095.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,ee,2015-10-10
17,,Netsky,18.0,1077.0,Rio,https://open.spotify.com/track/3usdTkRcpEDV27vpSUkvg6,ee,2015-10-10
18,,Jack Ü,19.0,1054.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,ee,2015-10-10
19,,Macklemore & Ryan Lewis,20.0,1013.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,ee,2015-10-10
0,,Justin Bieber,1.0,2216.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-10-11
1,,Robin Schulz,2.0,2017.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,ee,2015-10-11
2,,Ellie Goulding,3.0,1672.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,ee,2015-10-11
3,,The Weeknd,4.0,1612.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-10-11
4,,Calvin Harris,5.0,1588.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-10-11
5,,Shawn Mendes,6.0,1525.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,ee,2015-10-11
6,,The Weeknd,7.0,1502.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-10-11
7,,Major Lazer,8.0,1470.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-10-11
8,,Selena Gomez,9.0,1448.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-10-11
9,,R. City,10.0,1281.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-10-11
10,,Lost Frequencies,11.0,1227.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-10-11
11,,One Direction,12.0,1222.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-10-11
12,,Drake,13.0,1185.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,ee,2015-10-11
13,,Hailee Steinfeld,14.0,1123.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,ee,2015-10-11
14,,Felix Jaehn,15.0,1112.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-10-11
15,,Sigala,16.0,1035.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,ee,2015-10-11
0,,Justin Bieber,1.0,2179.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-10-12
1,,Robin Schulz,2.0,2068.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,ee,2015-10-12
2,,Ellie Goulding,3.0,1768.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,ee,2015-10-12
3,,The Weeknd,4.0,1713.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-10-12
4,,The Weeknd,5.0,1671.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-10-12
5,,Calvin Harris,6.0,1617.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-10-12
6,,Major Lazer,7.0,1590.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-10-12
7,,Selena Gomez,8.0,1505.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-10-12
8,,Shawn Mendes,9.0,1499.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,ee,2015-10-12
9,,R. City,10.0,1482.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-10-12
10,,Drake,11.0,1368.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,ee,2015-10-12
11,,One Direction,12.0,1205.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-10-12
12,,Hailee Steinfeld,13.0,1180.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,ee,2015-10-12
13,,Lost Frequencies,14.0,1116.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-10-12
14,,Rudimental,15.0,1065.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh,ee,2015-10-12
15,,Felix Jaehn,16.0,1062.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-10-12
16,,Selena Gomez,17.0,1035.0,Same Old Love,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l,ee,2015-10-12
17,,Ed Sheeran,18.0,1007.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,ee,2015-10-12
0,,Justin Bieber,1.0,2196.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-10-13
1,,Robin Schulz,2.0,1996.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,ee,2015-10-13
2,,Ellie Goulding,3.0,1737.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,ee,2015-10-13
3,,The Weeknd,4.0,1695.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-10-13
4,,Calvin Harris,5.0,1563.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-10-13
5,,Shawn Mendes,6.0,1547.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,ee,2015-10-13
6,,The Weeknd,7.0,1534.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-10-13
7,,Major Lazer,8.0,1498.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-10-13
8,,Selena Gomez,9.0,1372.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-10-13
9,,R. City,10.0,1319.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,ee,2015-10-13
10,,Drake,11.0,1248.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,ee,2015-10-13
11,,Lost Frequencies,12.0,1157.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-10-13
12,,Felix Jaehn,13.0,1112.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-10-13
13,,One Direction,14.0,1107.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-10-13
14,,Hailee Steinfeld,15.0,1090.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,ee,2015-10-13
15,,Karl-Erik Taukar,16.0,1077.0,Segased lood,https://open.spotify.com/track/0wn6D3W7ulhWA5m494NKlL,ee,2015-10-13
16,,Selena Gomez,17.0,1072.0,Same Old Love,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59,ee,2015-10-13
17,,Macklemore & Ryan Lewis,18.0,1069.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,ee,2015-10-13
18,,Rudimental,19.0,1027.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh,ee,2015-10-13
0,,Justin Bieber,1.0,2317.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-10-14
1,,Robin Schulz,2.0,1928.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,ee,2015-10-14
2,,Ellie Goulding,3.0,1884.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,ee,2015-10-14
3,,The Weeknd,4.0,1741.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-10-14
4,,The Weeknd,5.0,1722.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-10-14
5,,Major Lazer,6.0,1609.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-10-14
6,,Calvin Harris,7.0,1599.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-10-14
7,,Shawn Mendes,8.0,1560.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,ee,2015-10-14
8,,Selena Gomez,9.0,1435.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-10-14
9,,R. City,10.0,1283.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,ee,2015-10-14
10,,Lost Frequencies,11.0,1244.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-10-14
11,,Drake,12.0,1206.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,ee,2015-10-14
12,,One Direction,13.0,1191.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-10-14
13,,Felix Jaehn,14.0,1182.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-10-14
14,,Hailee Steinfeld,15.0,1163.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,ee,2015-10-14
15,,Selena Gomez,16.0,1112.0,Same Old Love,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59,ee,2015-10-14
16,,Sigala,17.0,1013.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,ee,2015-10-14
17,,Macklemore & Ryan Lewis,18.0,1011.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,ee,2015-10-14
0,,A Stepnoidz,1.0,3162.0,Classic X,https://open.spotify.com/track/05INLiazwsdKqCAm3uAW7i,ee,2015-10-15
1,,80s Lordzes,2.0,2556.0,A Ogygen,https://open.spotify.com/track/5S3bf3z0wlzrcrf07o7Oj9,ee,2015-10-15
2,,A Live Band in Staga,3.0,2109.0,Live Sound,https://open.spotify.com/track/0G8CY6p1jonyFTug5dGBsp,ee,2015-10-15
3,,Classicoz,4.0,2109.0,Notes,https://open.spotify.com/track/2nOfSNpiW8oeAOjWTNzC6o,ee,2015-10-15
4,,RazdaMazda,5.0,2107.0,Zazda,https://open.spotify.com/track/7wzELnp8obtXpEGqV3RHxd,ee,2015-10-15
5,,Empress In Road,6.0,2101.0,Razdanaz,https://open.spotify.com/track/6Mcw8bXXmuyPk3xaMG9nfS,ee,2015-10-15
6,,Justin Bieber,7.0,2101.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-10-15
7,,Ezelectron,8.0,2094.0,A Weird Sound,https://open.spotify.com/track/3w0C1K3DtjPvoe6KrAU0WJ,ee,2015-10-15
8,,TezRavez,9.0,2075.0,Rave Beats,https://open.spotify.com/track/1WtuoKusU6eDOaORiFKchb,ee,2015-10-15
9,,Robin Schulz,10.0,2044.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,ee,2015-10-15
10,,Shortie,11.0,2005.0,Guitar Leads The Way,https://open.spotify.com/track/0w79yKn9eL734PGDYjohqI,ee,2015-10-15
11,,Ellie Goulding,12.0,1631.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,ee,2015-10-15
12,,The Weeknd,13.0,1623.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-10-15
13,,The Weeknd,14.0,1617.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-10-15
14,,Major Lazer,15.0,1536.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-10-15
15,,Calvin Harris,16.0,1533.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-10-15
16,,Selena Gomez,17.0,1477.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-10-15
17,,Shawn Mendes,18.0,1392.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,ee,2015-10-15
18,,Selena Gomez,19.0,1357.0,Same Old Love,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59,ee,2015-10-15
19,,Lost Frequencies,20.0,1326.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-10-15
20,,Hailee Steinfeld,21.0,1239.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,ee,2015-10-15
21,,R. City,22.0,1202.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,ee,2015-10-15
22,,Felix Jaehn,23.0,1175.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-10-15
23,,One Direction,24.0,1144.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-10-15
24,,Drake,25.0,1130.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,ee,2015-10-15
25,,Alcazarnas,26.0,1117.0,A Typical Dance Song,https://open.spotify.com/track/4xA9d98gc5RwUE7rzvxwB1,ee,2015-10-15
26,,Sigala,27.0,1107.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,ee,2015-10-15
27,,AusTrausz,28.0,1097.0,Das Haus,https://open.spotify.com/track/0ibuzuBJbFAC7QmjuaTFju,ee,2015-10-15
28,,OverFly,29.0,1093.0,The Cytrus,https://open.spotify.com/track/5QHcQwBvzxFgrk9jwRqXsr,ee,2015-10-15
29,,A BedClocker,30.0,1092.0,Elfen Story,https://open.spotify.com/track/4El3Qj4KKDSp3pwS7fl2jw,ee,2015-10-15
30,,A Choir Attackerz,31.0,1091.0,A scscscsc hhh,https://open.spotify.com/track/2q5m9IUb5UuOwx2eWju066,ee,2015-10-15
31,,Vaporzed,32.0,1091.0,Jazz Chill Funk,https://open.spotify.com/track/3rZw7p1ilbKsDdxYFv5lLW,ee,2015-10-15
32,,TEkzonUSZ,33.0,1085.0,A Killer Bazz,https://open.spotify.com/track/2QN2ogIstDo78f3AiRRDwm,ee,2015-10-15
33,,Chilorood,34.0,1085.0,Osoron,https://open.spotify.com/track/5kp1ac5Own60QZZ6VnKab3,ee,2015-10-15
34,,A Edwin Rootz,35.0,1085.0,A Guitarz,https://open.spotify.com/track/6i3ILxDb9eLjEkMy9z5r1W,ee,2015-10-15
35,,Brittonos,36.0,1085.0,The Drums in Action,https://open.spotify.com/track/5gApTFhSjM4zJXl1qJyOaj,ee,2015-10-15
36,,Funker,37.0,1084.0,Rave Dance,https://open.spotify.com/track/4XjAfTll8ZvBa1dCfHxnH0,ee,2015-10-15
37,,Funkezz,38.0,1083.0,A Lead Guitarz,https://open.spotify.com/track/4Kvi0by6YsOEj4DuzdtR38,ee,2015-10-15
38,,ZC032,39.0,1082.0,Sound In Mind,https://open.spotify.com/track/0LAnYih9rOa83XBBV7sBw2,ee,2015-10-15
39,,Enyazs,40.0,1081.0,Violin Solo,https://open.spotify.com/track/5AMSCjZVJ9lQhosygLYyuR,ee,2015-10-15
40,,A DeadEyezz,41.0,1079.0,A Bloodroads,https://open.spotify.com/track/2WUdTj1LexQi1Ao8MCmFo7,ee,2015-10-15
41,,ZC032,42.0,1079.0,Sound in Mind,https://open.spotify.com/track/3PA1r5UQU1NkDf01mJyelc,ee,2015-10-15
42,,A Faster Beater1,43.0,1078.0,A Heavy Speed,https://open.spotify.com/track/57AYfvJXciPFbaiq7YWACt,ee,2015-10-15
43,,Dsoood,44.0,1078.0,Gigger,https://open.spotify.com/track/0de7rxKH1ETnVM7CvP4kbn,ee,2015-10-15
44,,Soleros,45.0,1076.0,Beautiful Ballade,https://open.spotify.com/track/0aJiVdDzP5EKhfOdQMp1ZE,ee,2015-10-15
45,,Takiwaya Suzumi,46.0,1075.0,Soulmate,https://open.spotify.com/track/2JBLu8rYOx4t6snzb4KmhP,ee,2015-10-15
46,,Disc00z,47.0,1075.0,A Dozzors,https://open.spotify.com/track/4MviZGYdKUdvd0IjnsvyQg,ee,2015-10-15
47,,Trap in Cave,48.0,1074.0,Yo Mammaboy,https://open.spotify.com/track/5jh0Ykqpcik7MKwOCuB9A2,ee,2015-10-15
48,,Beetrosz,49.0,1073.0,Zus,https://open.spotify.com/track/2TIqlM9jdUDmQ3REunHHsM,ee,2015-10-15
49,,TeknozZ,50.0,1073.0,Supremoz,https://open.spotify.com/track/3sFREcEUxiGsXvISVbfiFb,ee,2015-10-15
50,,A Symphoniserz,51.0,1073.0,There is A Ballad,https://open.spotify.com/track/3iuX8x74eSGfMKAbh6miIs,ee,2015-10-15
51,,Heavy Guys,52.0,1072.0,Zeppered,https://open.spotify.com/track/77xMYqvMaJcdnZGQCwkhDR,ee,2015-10-15
52,,A TechnoKinger,53.0,1072.0,Succumber,https://open.spotify.com/track/6t1JL8AYfvssvJ19sugok0,ee,2015-10-15
53,,AcCusta,54.0,1069.0,Guitar,https://open.spotify.com/track/72rRXYv2Ti6VAf9PDvAL4Q,ee,2015-10-15
54,,OMI,55.0,1068.0,Hula Hoop,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV,ee,2015-10-15
55,,Campeross,56.0,1067.0,A Fireplace,https://open.spotify.com/track/3fdC8lBpGI5FondbQm6UfH,ee,2015-10-15
56,,Symp3ros,57.0,1065.0,Saczeros,https://open.spotify.com/track/1R3BpxSEl3t2nRZux09WeH,ee,2015-10-15
57,,Norah Jonezs,58.0,1065.0,An Unsurprised Track,https://open.spotify.com/track/5zozegIY1zZqYq23vzTsEa,ee,2015-10-15
58,,A Police Escort Z1,59.0,1063.0,A Street Harassement,https://open.spotify.com/track/27zBYTZxBsOO3y5odJobxT,ee,2015-10-15
59,,Sharikam,60.0,1062.0,Epsiloid,https://open.spotify.com/track/7yWZ8MsWjMpgg0BJaSZZjq,ee,2015-10-15
60,,Smooth Evening,61.0,1061.0,Caller,https://open.spotify.com/track/1l04rGJ2OIHlLZt900AmZi,ee,2015-10-15
61,,Ac0osta,62.0,1061.0,Guitar Folk,https://open.spotify.com/track/1GNvwf08OqiCHyv2GXpWuq,ee,2015-10-15
62,,Orchestran X,63.0,1060.0,The Days,https://open.spotify.com/track/5afQvbSVWqeNn6bR6sLbGA,ee,2015-10-15
63,,Violin Brothersss,64.0,1060.0,Stagatto,https://open.spotify.com/track/3g3SXPdEBUVbgzycHctrXO,ee,2015-10-15
64,,Ballad Maker,65.0,1060.0,A Fireplace,https://open.spotify.com/track/6y8tR37U3QVhkHbSxFG6nu,ee,2015-10-15
65,,Nile Dafter,66.0,1059.0,Popster,https://open.spotify.com/track/0yY6QiVOpRnfNncBkqIGYV,ee,2015-10-15
66,,Yo Dawg Z,67.0,1058.0,Hippies,https://open.spotify.com/track/0MBOo1pjLC5LS5407pTgrj,ee,2015-10-15
67,,Funk Brotherz,68.0,1058.0,This Beat,https://open.spotify.com/track/1OoGX3DPZI0xrRObvB0fZr,ee,2015-10-15
68,,Morodar Extra,69.0,1058.0,Supernos,https://open.spotify.com/track/1fe9qezyOoeTmMnv4CqUlz,ee,2015-10-15
69,,Pieasous,70.0,1057.0,Holeloid,https://open.spotify.com/track/3PrIkczPCwjnUg8w0pmRIx,ee,2015-10-15
70,,Led Guitarz,71.0,1057.0,The Ballad,https://open.spotify.com/track/3lBz5UgYEx3QMhBEiBrqzt,ee,2015-10-15
71,,Houzas,72.0,1056.0,Buddhas,https://open.spotify.com/track/782vtb1EF8aO1xQpuxoWyv,ee,2015-10-15
72,,Beautifu Guitar,73.0,1056.0,Happy Days,https://open.spotify.com/track/0RfMOKELuHGhuniMiDkQZj,ee,2015-10-15
73,,Chiller Sunshine,74.0,1056.0,The Sunshine,https://open.spotify.com/track/5IyumwYYD2vdVuEEoHbBZU,ee,2015-10-15
74,,Neuer Rockz,75.0,1054.0,Solider,https://open.spotify.com/track/08BNFH3qETzf3BXaEBtJOY,ee,2015-10-15
75,,A HumbleZc,76.0,1052.0,A schh,https://open.spotify.com/track/2DcJbplnq9HECjTgAxmGHz,ee,2015-10-15
76,,Trump3t,77.0,1052.0,This Track,https://open.spotify.com/track/15G4Kec0cLMfwv1TmxxMXK,ee,2015-10-15
77,,Brezzeroid,78.0,1052.0,Holy Road,https://open.spotify.com/track/3Y6dXNdO3eMEUTuWyYF3mj,ee,2015-10-15
78,,Droiods,79.0,1052.0,Soloionos,https://open.spotify.com/track/3r8deWZ92F86Q4vsPsuAqa,ee,2015-10-15
79,,Britnoz,80.0,1052.0,Bae,https://open.spotify.com/track/55Maivd5DLur8yP2S1ojBw,ee,2015-10-15
80,,Christmas Zero,81.0,1051.0,Zero Time,https://open.spotify.com/track/5fbEBt5ri1jPzuKZcW1H46,ee,2015-10-15
81,,Dubber,82.0,1051.0,Reggae Masta,https://open.spotify.com/track/3LPMOqPObYgYjd7EOj36GK,ee,2015-10-15
82,,Cuisine Violin,83.0,1050.0,Not Today,https://open.spotify.com/track/0HJIFu5p6AYnVqf0qjwO66,ee,2015-10-15
